,article_id,cluster
5189,0739659048,5
5190,0739659049,29
5191,0739659050,5
5192,0739659051,5
5193,0739659052,26
5194,0739659054,32
5195,0739660003,26
5196,0739660005,26
5197,0739661001,0
5198,0739661002,0
5199,0739662001,33
5200,0739662002,21
5201,0739662007,21
5202,0739662009,33
5203,0739672001,0
5204,0739672002,32
5205,0739672003,6
5206,0739672008,9
5207,0739673001,6
5208,0739673002,0
5209,0739673003,29
5210,0739673004,7
5211,0739688001,26
5212,0739688002,29
5213,0739688003,26
5214,0739688028,29
5215,0739688030,4
5216,0739819001,16
5217,0739819002,3
5218,0739819009,12
5219,0739819010,17
5220,0740234001,1
5221,0740235001,8
5222,0740235002,18
5223,0740236001,14
5224,0740236002,24
5225,0740237001,1
5226,0740461001,8
5227,0740461003,1
5228,0740466003,12
5229,0740466004,24
5230,0740564001,32
5231,0740564002,29
5232,0740564003,33
5233,0740564004,33
5234,0740564007,6
5235,0740606001,8
5236,0740606002,2
5237,0740736001,0
5238,0740754002,33
5239,0740832001,29
5240,0740832002,29
5241,0740943001,33
5242,0740943002,8
5243,0740943003,7
5244,0741116003,33
5245,0741117002,8
5246,0741117006,17
5247,0741150008,18
5248,0741253001,7
5249,0741253003,25
5250,0741253004,7
5251,0741276001,25
5252,0741276002,8
5253,0741425001,6
5254,0741581001,34
5255,0741586001,18
5256,0741586002,33
5257,0741771001,16
5258,0741771002,12
5259,0742083001,32
5260,0742083002,12
5261,0742083005,8
5262,0742083006,33
5263,0742086002,29
5264,0742086008,29
5265,0742087002,29
5266,0742087004,2
5267,0742087005,19
5268,0742090002,8
5269,0742274001,1
5270,0742274002,27
5271,0742525002,25
5272,0742663001,3
5273,0742767001,3
5274,0742918001,7
5275,0742918003,1
5276,0742918004,18
5277,0743024001,8
5278,0743024002,8
5279,0743024003,17
5280,0743088001,12
5281,0743088002,3
5282,0743126001,19
5283,0743127001,2
5284,0743471001,33
5285,0743471002,32
5286,0743483002,2
5287,0743483004,17
5288,0743594002,1
5289,0743594003,18
5290,0743594005,33
5291,0743644001,8
5292,0743644002,24
5293,0743644003,6
5294,0743644005,8
5295,0743737001,10
5296,0743737002,7
5297,0743737005,1
5298,0743758001,10
5299,0743759001,12
5300,0743759002,17
5301,0743760001,8
5302,0743760003,18
5303,0743803001,24
5304,0743803002,1
5305,0743803003,3
5306,0743803004,1
5307,0743803005,12
5308,0743869001,26
5309,0743995001,3
5310,0743995002,3
5311,0743995003,24
5312,0744040001,12
5313,0744042001,8
5314,0744042002,16
5315,0744044001,18
5316,0744044002,8
5317,0744132001,1
5318,0744132002,7
5319,0744152003,8
5320,0744180001,8
5321,0744180002,1
5322,0744180003,2
5323,0744203001,8
5324,0744215001,12
5325,0744215002,12
5326,0744215003,12
5327,0744266002,32
5328,0744266004,6
5329,0744266005,21
5330,0744294001,32
5331,0744324001,12
5332,0744390001,21
5333,0744390002,33
5334,0744502002,26
5335,0744527001,32
5336,0744535002,6
5337,0744535003,21
5338,0744600001,2
5339,0744600002,12
5340,0744600003,12
5341,0744600004,12
5342,0744668001,18
5343,0744668002,1
5344,0744705004,19
5345,0744705005,7
5346,0744792002,18
5347,0744792003,32
5348,0744810001,33
5349,0744893002,19
5350,0744893003,30
5351,0744893004,1
5352,0744893005,21
5353,0744893006,10
5354,0744906001,29
5355,0744906002,0
5356,0744906006,33
5357,0744910001,26
5358,0744910002,1
5359,0744918001,6
5360,0744918002,8
5361,0744918003,12
5362,0744999001,6
5363,0745054001,8
5364,0745054002,18
5365,0745058001,34
5366,0745058002,19
5367,0745138001,24
5368,0745138002,17
5369,0745250001,18
5370,0745250002,18
5371,0745250003,18
5372,0745265001,8
5373,0745306001,8
5374,0745318001,32
5375,0745318002,32
5376,0745318003,7
5377,0745321001,5
5378,0745363001,5
5379,0745363002,5
5380,0745367001,32
5381,0745367003,6
5382,0745462001,4
5383,0745462004,33
5384,0745462006,5
5385,0745462015,5
5386,0745475001,18
5387,0745475002,18
5388,0745475003,29
5389,0745475004,33
5390,0745475005,21
5391,0745475006,18
5392,0745475007,25
5393,0745475010,9
5394,0745475011,33
5395,0745475012,32
5396,0745475013,21
5397,0745475014,21
5398,0745475021,27
5399,0745475022,0
5400,0745475023,5
5401,0745477001,19
5402,0745477002,21
5403,0745477004,26
5404,0745477015,1
5405,0745540001,18
5406,0745702001,2
5407,0745702002,16
5408,0745702003,10
5409,0745702004,12
5410,0745947001,8
5411,0745963002,21
5412,0745963003,33
5413,0745968001,3
5414,0745970002,29
5415,0745970003,32
5416,0745986001,32
5417,0745986002,33
5418,0746000001,26
5419,0746000003,7
5420,0746000004,5
5421,0746000005,5
5422,0746000009,12
5423,0746000011,1
5424,0746142001,16
5425,0746170008,13
5426,0746245001,8
5427,0746322001,0
5428,0746332001,32
5429,0746332002,25
5430,0746462001,21
5431,0746487002,7
5432,0746487003,25
5433,0746487005,17
5434,0746509001,17
5435,0746509002,8
5436,0746509004,24
5437,0746509005,19
5438,0746625005,33
5439,0746627001,27
5440,0746627002,21
5441,0746627003,12
5442,0746644001,19
5443,0746648003,8
5444,0746648004,1
5445,0746730003,26
5446,0746730004,26
5447,0746741001,29
5448,0746817001,1
5449,0746849001,34
5450,0746888001,18
5451,0746990001,32
5452,0746990002,32
5453,0747015001,1
5454,0747015002,27
5455,0747050001,6
5456,0747050002,7
5457,0747080001,30
5458,0747080002,24
5459,0747080004,24
5460,0747190001,6
5461,0747195001,33
5462,0747195003,19
5463,0747196001,21
5464,0747196002,33
5465,0747196003,1
5466,0747196004,2
5467,0747198001,33
5468,0747198002,32
5469,0747198003,34
5470,0747202001,5
5471,0747204002,0
5472,0747204008,7
5473,0747229001,16
5474,0747263001,17
5475,0747345002,29
5476,0747346001,29
5477,0747346003,29
5478,0747347001,1
5479,0747347002,16
5480,0747349001,26
5481,0747349002,7
5482,0747407006,0
5483,0747407007,32
5484,0747408003,29
5485,0747409001,5
5486,0747472001,24
5487,0747472002,3
5488,0747472005,24
5489,0747637005,7
5490,0747637006,29
5491,0747637008,7
5492,0747820001,25
5493,0747820002,4
5494,0747820004,9
5495,0748225001,8
5496,0748342001,7
5497,0748704001,6
5498,0748755002,17
5499,0748755006,17
5500,0748760001,8
5501,0748928001,29
5502,0748961001,3
5503,0749054001,17
5504,0749091001,33
5505,0749092001,18
5506,0749166001,7
5507,0749166002,6
5508,0749166003,19
5509,0749166004,32
5510,0749182001,12
5511,0749188001,7
5512,0749205001,17
5513,0749310001,22
5514,0749320001,8
5515,0749333001,16
5516,0749340001,16
5517,0749352001,8
5518,0749377001,16
5519,0749383001,18
5520,0749393001,26
5521,0749487001,33
5522,0749487002,26
5523,0749487004,32
5524,0749487005,33
5525,0749513001,5
5526,0749513002,5
5527,0749513003,21
5528,0749513004,0
5529,0749515001,26
5530,0749515003,27
5531,0749515004,9
5532,0749515005,5
5533,0749567003,16
5534,0749663001,17
5535,0749663002,8
5536,0749708002,1
5537,0749709001,25
5538,0749810002,33
5539,0749810003,26
5540,0749810005,26
5541,0749810007,33
5542,0749850001,18
5543,0749850002,18
5544,0749947001,1
5545,0749959001,26
5546,0749960001,2
5547,0749960002,29
5548,0749981001,16
5549,0750052001,19
5550,0750059001,25
5551,0750060001,2
5552,0750061001,7
5553,0750062001,2
5554,0750067001,8
5555,0750110001,17
5556,0750159001,12
5557,0750213001,12
5558,0750213002,21
5559,0750232001,16
5560,0750232003,17
5561,0750260001,8
5562,0750260003,12
5563,0750260005,8
5564,0750409001,2
5565,0750409002,12
5566,0750409003,21
5567,0750511001,12
5568,0750523001,16
5569,0750960001,8
5570,0750960002,18
5571,0750961001,18
5572,0750961002,12
5573,0750962001,34
5574,0750963001,1
5575,0751057001,29
5576,0751091001,19
5577,0751091003,6
5578,0751175001,7
5579,0751214001,1
5580,0751214002,6
5581,0751214003,7
5582,0751225001,2
5583,0751254001,1
5584,0751254002,24
5585,0751254003,24
5586,0751310001,24
5587,0751336001,8
5588,0751373001,5
5589,0751542001,1
5590,0751542002,7
5591,0751542003,12
5592,0751542004,33
5593,0751551001,3
5594,0751551004,17
5595,0751551005,1
5596,0751556004,21
5597,0751556005,32
5598,0751628001,1
5599,0751628002,18
5600,0751769001,16
5601,0751769002,16
5602,0751794001,34
5603,0751794003,3
5604,0751794004,32
5605,0751794005,2
5606,0751794006,21
5607,0751820002,12
5608,0751827001,6
5609,0751830001,8
5610,0751830002,12
5611,0751839001,17
5612,0751839002,8
5613,0751839005,33
5614,0751869001,8
5615,0751906001,2
5616,0751906003,24
5617,0751907003,9
5618,0751907005,26
5619,0751910001,8
5620,0751910002,18
5621,0751913001,16
5622,0751930001,2
5623,0751935001,8
5624,0751936001,1
5625,0751936002,3
5626,0752058002,2
5627,0752316001,5
5628,0752316003,9
5629,0752316009,21
5630,0752316010,15
5631,0752316011,6
5632,0752432002,32
5633,0752432003,0
5634,0752432004,0
5635,0752432010,32
5636,0752451001,16
5637,0752451002,21
5638,0752458001,34
5639,0752464001,3
5640,0752464002,16
5641,0752471003,24
5642,0752471004,16
5643,0752475001,18
5644,0752481001,18
5645,0752484002,8
5646,0752485001,1
5647,0752486001,25
5648,0752486002,12
5649,0752486004,3
5650,0752486005,1
5651,0752486006,16
5652,0752574001,19
5653,0752574003,12
5654,0752815001,8
5655,0752815002,8
5656,0752815003,8
5657,0752918002,2
5658,0752918003,12
5659,0752918004,8
5660,0752918006,16
5661,0752918007,12
5662,0752948001,8
5663,0752948002,12
5664,0752962001,8
5665,0752962002,21
5666,0753001001,21
5667,0753001002,16
5668,0753061001,2
5669,0753061002,1
5670,0753061003,15
5671,0753061004,1
5672,0753061006,18
5673,0753071002,25
5674,0753071003,1
5675,0753071004,29
5676,0753360002,2
5677,0753381001,16
5678,0753724002,6
5679,0753724003,2
5680,0753724004,19
5681,0753724006,32
5682,0753802001,10
5683,0753802003,2
5684,0753802004,24
5685,0753802005,24
5686,0753802006,21
5687,0753802007,16
5688,0753802008,19
5689,0753812001,19
5690,0753816001,8
5691,0753816002,2
5692,0753816007,2
5693,0753816010,21
5694,0753830003,19
5695,0753836002,34
5696,0753991001,21
5697,0753991002,19
5698,0754020001,21
5699,0754020002,21
5700,0754061001,5
5701,0754061002,5
5702,0754104001,12
5703,0754231001,32
5704,0754234001,12
5705,0754234002,33
5706,0754251001,21
5707,0754262001,7
5708,0754262005,33
5709,0754262006,21
5710,0754445001,7
5711,0754469001,12
5712,0754670001,26
5713,0754670004,33
5714,0754727001,26
5715,0754837002,29
5716,0754979001,12
5717,0754979002,1
5718,0754986001,7
5719,0754986002,6
5720,0755075002,8
5721,0755090001,16
5722,0755092001,24
5723,0755119002,8
5724,0755138001,17
5725,0755154001,1
5726,0755223001,2
5727,0755223002,10
5728,0755225001,24
5729,0755592008,3
5730,0755616001,26
5731,0755616003,2
5732,0755616004,26
5733,0755617001,32
5734,0755675002,19
5735,0755675003,2
5736,0755675004,2
5737,0755675005,2
5738,0755738001,8
5739,0755738004,18
5740,0755745001,1
5741,0755771001,2
5742,0755771002,29
5743,0755781001,5
5744,0755781004,6
5745,0755781005,0
5746,0755781007,33
5747,0755781009,32
5748,0755869001,1
5749,0755869002,12
5750,0755872001,33
5751,0755876002,16
5752,0755876004,16
5753,0755876005,1
5754,0755947001,29
5755,0755947002,12
5756,0755947004,7
5757,0755961001,2
5758,0755963001,26
5759,0755963002,29
5760,0755963003,7
5761,0755963006,29
5762,0756052004,7
5763,0756052006,5
5764,0756076001,26
5765,0756091001,8
5766,0756093001,12
5767,0756094001,8
5768,0756094002,8
5769,0756111001,17
5770,0756116003,7
5771,0756116004,1
5772,0756130001,12
5773,0756132001,34
5774,0756132002,24
5775,0756347001,32
5776,0756350001,6
5777,0756350002,33
5778,0756444002,26
5779,0756468001,26
5780,0756468002,25
5781,0756518001,1
5782,0756518002,7
5783,0756622001,12
5784,0756624001,16
5785,0756624002,19
5786,0756625001,8
5787,0756697001,0
5788,0756780001,32
5789,0756782001,33
5790,0756854001,26
5791,0757005001,32
5792,0757005002,32
5793,0757005003,32
5794,0757005005,6
5795,0757046001,32
5796,0757046003,33
5797,0757056001,32
5798,0757056002,19
5799,0757151001,6
5800,0757151002,21
5801,0757151005,33
5802,0757151009,33
5803,0757340001,1
5804,0757345001,0
5805,0757389001,6
5806,0757389004,6
5807,0757427001,18
5808,0757427003,17
5809,0757455003,12
5810,0757709004,17
5811,0757709005,3
5812,0757743003,2
5813,0757743006,10
5814,0757872001,2
5815,0757872002,2
5816,0757872003,5
5817,0757872005,33
5818,0757872008,2
5819,0757872010,33
5820,0757978001,8
5821,0757991001,16
5822,0758129001,3
5823,0758129002,16
5824,0758129003,12
5825,0758203001,17
5826,0758263001,27
5827,0758263002,29
5828,0758438001,6
5829,0758578001,7
5830,0758581001,8
5831,0758613001,26
5832,0758784001,16
5833,0758815001,19
5834,0758862001,16
5835,0758862002,33
5836,0758862003,2
5837,0758992001,33
5838,0758992002,5
5839,0759003001,8
5840,0759054001,1
5841,0759068001,28
5842,0759069004,1
5843,0759070006,33
5844,0759070007,10
5845,0759070008,33
5846,0759075001,33
5847,0759116003,16
5848,0759117001,2
5849,0759117004,12
5850,0759129001,1
5851,0759141001,26
5852,0759141002,7
5853,0759141003,33
5854,0759141004,32
5855,0759167001,7
5856,0759167002,7
5857,0759167003,7
5858,0759171001,26
5859,0759191001,32
5860,0759191002,32
5861,0759191007,32
5862,0759191008,0
5863,0759231002,17
5864,0759265001,8
5865,0759265002,1
5866,0759419002,18
5867,0759423001,29
5868,0759423002,29
5869,0759423003,29
5870,0759425001,34
5871,0759428002,18
5872,0759581001,6
5873,0759581003,32
5874,0759607001,24
5875,0759622001,1
5876,0759635001,2
5877,0759635002,0
5878,0759636001,3
5879,0759636002,29
5880,0759636004,8
5881,0759637001,8
5882,0759637003,12
5883,0759637004,12
5884,0759637008,8
5885,0759637009,1
5886,0759643001,18
5887,0759643002,21
5888,0759651001,7
5889,0759651002,29
5890,0759652001,18
5891,0759903001,6
5892,0759932001,7
5893,0759932002,15
5894,0760020002,32
5895,0760020003,32
5896,0760020005,6
5897,0760020006,6
5898,0760020008,6
5899,0760065001,0
5900,0760083001,29
5901,0760214002,16
5902,0760214004,21
5903,0760214005,1
5904,0760480001,33
5905,0760487001,32
5906,0760526001,12
5907,0760528001,32
5908,0760565001,19
5909,0760565002,2
5910,0760565003,10
5911,0760746001,7
5912,0760746003,2
5913,0760836001,1
5914,0761095001,2
5915,0761095004,7
5916,0761105001,33
5917,0761105003,29
5918,0761105004,6
5919,0761153001,7
5920,0761233001,19
5921,0761234001,29
5922,0761515002,8
5923,0761577001,1
5924,0761577002,8
5925,0761579001,1
5926,0761579004,2
5927,0761589002,2
5928,0761680001,2
5929,0761680004,19
5930,0761680007,19
5931,0761821003,21
5932,0761821004,21
5933,0761821006,6
5934,0761821007,6
5935,0761918001,5
5936,0761918002,6
5937,0761918003,33
5938,0761918004,5
5939,0761918006,33
5940,0761923003,15
5941,0761926002,29
5942,0761926003,1
5943,0761956001,13
5944,0761956002,15
5945,0761968001,6
5946,0761968002,32
5947,0762027001,1
5948,0762028003,33
5949,0762028005,33
5950,0762032001,2
5951,0762033001,32
5952,0762033003,25
5953,0762063001,34
5954,0762063003,5
5955,0762063004,6
5956,0762145001,8
5957,0762213001,2
5958,0762275005,29
5959,0762286001,12
5960,0762286002,24
5961,0762286004,2
5962,0762286009,12
5963,0762313003,8
5964,0762330001,8
5965,0762348001,7
5966,0762411001,2
5967,0762414001,21
5968,0762415001,5
5969,0762433001,16
5970,0762433003,17
5971,0762458001,26
5972,0762458002,32
5973,0762630001,10
5974,0762630004,3
5975,0762630006,34
5976,0762630007,28
5977,0762637001,25
5978,0762647001,26
5979,0762647002,32
5980,0762672001,21
5981,0762782002,7
5982,0762884001,26
5983,0762884003,29
5984,0762936001,7
5985,0762946001,2
5986,0762950001,26
5987,0763032001,24
5988,0763100001,1
5989,0763100002,1
5990,0763100003,25
5991,0763265001,12
5992,0763344001,29
5993,0763389002,12
5994,0763389003,12
5995,0763393001,16
5996,0763393002,25
5997,0763468002,2
5998,0763468005,1
5999,0763559001,25
6000,0763807001,26
6001,0763807002,6
6002,0763807003,33
6003,0763821001,24
6004,0763842002,18
6005,0763842005,8
6006,0763842007,17
6007,0763842008,17
6008,0763868001,8
6009,0763978005,26
6010,0763978006,29
6011,0764077001,2
6012,0764132001,18
6013,0764282001,2
6014,0764431001,1
6015,0764512001,8
6016,0764514001,21
6017,0764514002,16
6018,0764514003,12
6019,0764551003,1
6020,0764551004,8
6021,0764556001,3
6022,0764768004,16
6023,0764768005,16
6024,0764822001,5
6025,0764822002,21
6026,0764895001,19
6027,0764895002,17
6028,0765123001,25
6029,0765123003,1
6030,0765164001,3
6031,0765169001,25
6032,0765169002,18
6033,0765184001,1
6034,0765184002,1
6035,0765210001,33
6036,0765225001,2
6037,0765225006,21
6038,0765267001,19
6039,0765498001,26
6040,0765498002,2
6041,0765510001,12
6042,0765510003,2
6043,0765558001,32
6044,0765558002,21
6045,0765636001,16
6046,0765853019,33
6047,0765926001,29
6048,0765926002,12
6049,0765945001,0
6050,0765972001,17
6051,0765994001,1
6052,0765994002,1
6053,0765996001,12
6054,0766006001,16
6055,0766006002,16
6056,0766091001,3
6057,0766183001,2
6058,0766324001,12
6059,0766335002,26
6060,0766338001,33
6061,0766376002,5
6062,0766434001,8
6063,0766435001,16
6064,0766435002,24
6065,0766435005,21
6066,0766435009,19
6067,0766435010,24
6068,0766435011,16
6069,0766439001,18
6070,0766439002,7
6071,0766439003,7
6072,0766440002,29
6073,0766440003,2
6074,0766440004,18
6075,0766440005,33
6076,0766441001,18
6077,0766441002,16
6078,0766448001,2
6079,0766448002,34
6080,0766461001,12
6081,0766461002,30
6082,0766461003,30
6083,0766492001,21
6084,0766523001,29
6085,0766523003,8
6086,0766603001,21
6087,0766639001,16
6088,0766654001,5
6089,0766654002,25
6090,0766654005,32
6091,0766667001,25
6092,0766683003,2
6093,0766785001,2
6094,0766785002,16
6095,0766785003,13
6096,0767065001,8
6097,0767065002,12
6098,0767065003,19
6099,0767098001,1
6100,0767119001,26
6101,0767273001,8
6102,0767273002,1
6103,0767273004,25
6104,0767570001,24
6105,0767605001,12
6106,0767605006,16
6107,0767605007,2
6108,0767605014,16
6109,0767605015,12
6110,0767605016,8
6111,0767699001,29
6112,0767699002,2
6113,0767702001,1
6114,0767799002,13
6115,0767799003,8
6116,0767799004,8
6117,0767799005,2
6118,0767799006,13
6119,0767799007,8
6120,0767799012,8
6121,0767799015,15
6122,0767799016,8
6123,0767799017,12
6124,0767799018,8
6125,0767799020,8
6126,0767799022,8
6127,0767800001,17
6128,0767820001,16
6129,0767820002,19
6130,0768392001,5
6131,0768393001,12
6132,0768393002,21
6133,0768549002,18
6134,0768784001,29
6135,0768784002,21
6136,0768784003,2
6137,0768967001,15
6138,0769344001,2
6139,0769344002,25
6140,0769346001,10
6141,0769392001,6
6142,0769393001,32
6143,0769393002,0
6144,0769400001,33
6145,0769400002,7
6146,0769400003,21
6147,0769505001,32
6148,0769620001,16
6149,0769753002,24
6150,0769753003,12
6151,0769755002,16
6152,0769777001,8
6153,0769777002,3
6154,0769780001,18
6155,0769825004,12
6156,0769825005,29
6157,0769829001,8
6158,0769829002,3
6159,0769965001,19
6160,0770021001,1
6161,0770021003,1
6162,0770030002,32
6163,0770030003,21
6164,0770177001,21
6165,0770211001,19
6166,0770212001,32
6167,0770241001,34
6168,0770336001,29
6169,0770336002,2
6170,0770336003,21
6171,0770726001,26
6172,0770831003,19
6173,0770831004,18
6174,0770835004,8
6175,0770835005,24
6176,0771032001,16
6177,0771116006,10
6178,0771168002,5
6179,0771235001,25
6180,0771235003,8
6181,0771235004,8
6182,0771236001,3
6183,0771238001,18
6184,0771258001,2
6185,0771261001,12
6186,0771263001,7
6187,0771274001,28
6188,0771274002,32
6189,0771274003,29
6190,0771274004,13
6191,0771290001,0
6192,0771337001,15
6193,0771337002,18
6194,0771337003,1
6195,0771346001,15
6196,0771346002,1
6197,0771537001,18
6198,0771537002,17
6199,0771537003,2
6200,0771602001,1
6201,0771602002,25
6202,0771602003,1
6203,0771605001,8
6204,0771840001,26
6205,0771871001,19
6206,0771876003,33
6207,0771876006,6
6208,0771918001,8
6209,0771918002,12
6210,0771977002,25
6211,0771998001,2
6212,0772090001,8
6213,0772171001,12
6214,0772305001,17
6215,0772305002,29
6216,0772305003,8
6217,0772316001,8
6218,0772365001,8
6219,0772448001,33
6220,0772448002,1
6221,0772448003,1
6222,0772448004,6
6223,0772448005,16
6224,0772508001,8
6225,0772537001,17
6226,0772558001,25
6227,0772727001,3
6228,0772747001,1
6229,0772747003,2
6230,0772747004,24
6231,0772747005,19
6232,0772762001,12
6233,0772762002,21
6234,0772794001,2
6235,0772794003,17
6236,0772831008,19
6237,0772831009,18
6238,0772831010,5
6239,0772831011,32
6240,0772843001,18
6241,0772843002,1
6242,0772898001,18
6243,0772898002,8
6244,0772898005,21
6245,0772898006,2
6246,0772899001,12
6247,0772899002,12
6248,0772907001,1
6249,0772907002,8
6250,0772907003,8
6251,0772916001,18
6252,0772918001,2
6253,0772927001,12
6254,0773032001,21
6255,0773055001,12
6256,0773061001,18
6257,0773187002,33
6258,0773192001,32
6259,0773192002,26
6260,0773192003,5
6261,0773269001,2
6262,0773278001,3
6263,0773399001,19
6264,0773399002,24
6265,0773463001,1
6266,0773463002,1
6267,0773463003,3
6268,0773566001,2
6269,0773749002,26
6270,0773749004,32
6271,0773749005,32
6272,0773749006,26
6273,0773765001,26
6274,0773776001,7
6275,0773776003,1
6276,0773776005,18
6277,0773776006,1
6278,0773776007,12
6279,0773776008,12
6280,0773799001,3
6281,0773799002,12
6282,0773808001,0
6283,0773808002,1
6284,0773808003,33
6285,0773808004,29
6286,0773818001,12
6287,0773867001,2
6288,0773867002,19
6289,0773897003,34
6290,0773983001,29
6291,0774005001,12
6292,0774005002,32
6293,0774005003,12
6294,0774012001,6
6295,0774012002,1
6296,0774093001,2
6297,0774095001,2
6298,0774109004,2
6299,0774648001,5
6300,0774672001,6
6301,0774725001,33
6302,0774728001,29
6303,0774810001,12
6304,0774971001,19
6305,0775184001,2
6306,0775184002,18
6307,0775184003,12
6308,0775184004,2
6309,0775405001,7
6310,0775482001,29
6311,0775482004,21
6312,0775615001,5
6313,0775615007,32
6314,0775629001,8
6315,0775843001,3
6316,0775977001,8
6317,0775977002,17
6318,0776152002,1
6319,0776152003,1
6320,0776163001,1
6321,0776163003,1
6322,0776163004,7
6323,0776163005,8
6324,0776163006,8
6325,0776179001,26
6326,0776179003,1
6327,0776179004,33
6328,0776179006,33
6329,0776202001,8
6330,0776720001,16
6331,0776731001,18
6332,0776827001,2
6333,0776832001,1
6334,0776832002,1
6335,0776836001,1
6336,0776836002,7
6337,0776836003,7
6338,0776885001,8
6339,0776885002,18
6340,0776885003,21
6341,0776890001,22
6342,0776890002,26
6343,0776928002,1
6344,0777004001,32
6345,0777045001,12
6346,0777191001,12
6347,0777191002,19
6348,0777219002,19
6349,0777219004,18
6350,0777224001,17
6351,0777224002,18
6352,0777224003,18
6353,0777273001,6
6354,0777273002,33
6355,0777273005,33
6356,0777273006,33
6357,0777435001,18
6358,0777435002,19
6359,0777435004,8
6360,0777628001,16
6361,0777628002,2
6362,0777628003,29
6363,0777628004,16
6364,0777628005,33
6365,0777669001,32
6366,0777669004,6
6367,0777756001,18
6368,0777756002,8
6369,0777854001,1
6370,0778169001,11
6371,0778169003,9
6372,0778169005,32
6373,0778169006,19
6374,0778172004,2
6375,0778183002,25
6376,0778271001,33
6377,0778534001,8
6378,0778534002,16
6379,0778534003,1
6380,0778534004,3
6381,0778534006,12
6382,0778534007,19
6383,0778534008,6
6384,0778709001,29
6385,0778848001,21
6386,0778854003,32
6387,0779063001,7
6388,0779137001,5
6389,0779162001,5
6390,0779162002,5
6391,0779163001,0
6392,0779163002,0
6393,0779214001,6
6394,0779214004,4
6395,0779241001,8
6396,0779246001,21
6397,0779331001,21
6398,0779331004,6
6399,0779331006,12
6400,0779331008,8
6401,0779390001,12
6402,0779546001,21
6403,0779546002,1
6404,0779546004,25
6405,0779546005,18
6406,0779844001,8
6407,0779871001,29
6408,0779871005,8
6409,0779871009,12
6410,0779883001,12
6411,0779902005,16
6412,0779902006,8
6413,0779902007,12
6414,0779930001,21
6415,0779974003,16
6416,0780314001,3
6417,0780417001,16
6418,0780449001,16
6419,0780466001,6
6420,0780466002,0
6421,0780643001,0
6422,0780668001,8
6423,0780776001,33
6424,0780899001,25
6425,0781017001,3
6426,0781117001,6
6427,0781358001,29
6428,0781400001,24
6429,0781400002,24
6430,0781494001,29
6431,0781496001,32
6432,0781498001,33
6433,0781498002,32
6434,0781501001,7
6435,0781672001,2
6436,0781708002,1
6437,0781785001,18
6438,0781833001,32
6439,0781833003,5
6440,0781833004,25
6441,0781833008,32
6442,0781833012,21
6443,0782079001,1
6444,0782084001,17
6445,0782088001,8
6446,0782090001,8
6447,0782097001,8
6448,0782130001,6
6449,0782374001,5
6450,0782374002,6
6451,0782374003,33
6452,0782408002,1
6453,0782436001,33
6454,0782440001,13
6455,0782441001,32
6456,0782445001,33
6457,0782456001,1
6458,0782456002,25
6459,0782513001,25
6460,0782555001,7
6461,0782555003,21
6462,0782555005,1
6463,0782555006,1
6464,0782566001,1
6465,0782566002,2
6466,0782634001,0
6467,0782722001,8
6468,0782742001,8
6469,0782742003,8
6470,0782859001,17
6471,0782859002,6
6472,0782859003,16
6473,0782859004,16
6474,0783036002,30
6475,0783239001,25
6476,0783280001,7
6477,0783280002,29
6478,0783280003,1
6479,0783280004,25
6480,0783331001,1
6481,0783333001,1
6482,0783333002,15
6483,0783333003,12
6484,0783374001,12
6485,0783398001,1
6486,0783417001,33
6487,0783417002,32
6488,0783417003,21
6489,0783420001,12
6490,0783421001,12
6491,0783422001,25
6492,0783444001,7
6493,0783444002,21
6494,0783497001,26
6495,0783497002,7
6496,0783497006,25
6497,0783553002,2
6498,0783553004,29
6499,0783580001,21
6500,0783768001,21
6501,0783775002,25
6502,0783775004,18
6503,0783775005,5
6504,0783801001,1
6505,0783801002,6
6506,0783802002,17
6507,0783802003,8
6508,0783807001,16
6509,0783822003,2
6510,0783831001,17
6511,0783836004,32
6512,0783838001,2
6513,0783917001,26
6514,0784038001,33
6515,0784038003,33
6516,0784055001,1
6517,0784113001,18
6518,0784113002,26
6519,0784113003,19
6520,0784175001,25
6521,0784175002,7
6522,0784175003,25
6523,0784176001,1
6524,0784176002,8
6525,0784208002,29
6526,0784274001,12
6527,0784313001,16
6528,0784313002,12
6529,0784396001,21
6530,0784396002,33
6531,0784396003,25
6532,0784396004,7
6533,0784397001,26
6534,0784432001,33
6535,0784432002,26
6536,0784432006,26
6537,0784432009,29
6538,0784587001,7
6539,0784587002,33
6540,0784587008,32
6541,0784588001,21
6542,0784684001,12
6543,0784698001,1
6544,0784698003,12
6545,0784708001,3
6546,0784708003,3
6547,0784747001,7
6548,0784747002,1
6549,0784778001,6
6550,0784855001,3
6551,0784878001,17
6552,0784908001,1
6553,0784984001,17
6554,0784990001,25
6555,0785081001,29
6556,0785097001,12
6557,0785227001,29
6558,0785253001,33
6559,0785398001,14
6560,0785480001,32
6561,0785641001,5
6562,0785643001,33
6563,0785748001,25
6564,0785787003,12
6565,0785787004,12
6566,0785787005,1
6567,0785861001,3
6568,0786022001,17
6569,0786022004,18
6570,0786022005,1
6571,0786022007,8
6572,0786022008,18
6573,0786024003,2
6574,0786119001,25
6575,0786242001,5
6576,0786253001,12
6577,0786257001,2
6578,0786257004,33
6579,0786257005,29
6580,0786336001,33
6581,0786336003,29
6582,0786336004,25
6583,0786336005,33
6584,0786336007,26
6585,0786347001,18
6586,0786347002,1
6587,0786347008,1
