,article_id,cluster
2897,0801205001,12
2898,0801856001,0
2899,0801856002,0
2900,0801856003,4
2901,0801857001,10
2902,0802556001,1
2903,0802556003,1
2904,0802881001,0
2905,0802881002,11
2906,0802898001,7
2907,0802898002,10
2908,0802918001,11
2909,0802918003,0
2910,0802921002,7
2911,0802924001,0
2912,0802927001,0
2913,0802927002,0
2914,0802929001,0
2915,0802929003,0
2916,0802930002,7
2917,0803006006,10
2918,0803290002,0
2919,0803452001,0
2920,0803563001,0
2921,0803563002,7
2922,0803565001,0
2923,0803565002,0
2924,0803565004,0
2925,0803565007,0
2926,0803566003,7
2927,0803614001,0
2928,0803614002,9
2929,0803614003,0
2930,0803614004,6
2931,0803614006,7
2932,0804010001,1
2933,0804067001,9
2934,0804140001,10
2935,0804580001,11
2936,0804631001,0
2937,0804631002,0
2938,0804796001,10
2939,0804809001,0
2940,0804960001,1
2941,0805115001,0
2942,0805134001,0
2943,0805367001,10
2944,0805367002,0
2945,0805367003,0
2946,0805367004,0
2947,0805367006,0
2948,0805388001,0
2949,0805505001,11
2950,0805524001,7
2951,0805524003,10
2952,0805524005,4
2953,0805525001,7
2954,0805525002,0
2955,0805760001,0
2956,0805814001,3
2957,0805816001,4
2958,0805851001,7
2959,0805928001,10
2960,0805928002,12
2961,0805928003,10
2962,0805929001,10
2963,0806303002,10
2964,0806305001,7
2965,0806477001,12
2966,0806696001,11
2967,0806735001,6
2968,0806852001,11
2969,0806852002,4
2970,0806950001,7
2971,0806950002,10
2972,0807001001,0
2973,0807001002,7
2974,0807001003,11
2975,0807005003,12
2976,0807005004,12
2977,0807005008,12
2978,0807005009,12
2979,0807005010,12
2980,0807642001,10
2981,0807642002,10
2982,0807642003,10
2983,0807727002,11
2984,0807791001,9
2985,0807824001,0
2986,0808349001,0
2987,0808349002,7
2988,0808349003,0
2989,0808563002,6
2990,0809039001,1
2991,0809141001,7
2992,0809141002,7
2993,0809141003,0
2994,0809141005,11
2995,0809200001,0
2996,0809200002,0
2997,0809371001,7
2998,0809374001,10
2999,0809628001,4
3000,0809628002,1
3001,0809628003,10
3002,0809628007,4
3003,0809710001,12
3004,0810007001,1
3005,0810007002,0
3006,0810148001,10
3007,0810270002,6
3008,0810393001,1
3009,0810686001,10
3010,0810758001,4
3011,0810758002,10
3012,0810758003,10
3013,0810883001,0
3014,0811229001,0
3015,0811229003,7
3016,0811297001,6
3017,0811455001,1
3018,0811574001,10
3019,0811634001,1
3020,0811640001,10
3021,0811683001,6
3022,0811683002,7
3023,0811683003,7
3024,0811683004,6
3025,0811805002,8
3026,0812162001,1
3027,0812461001,10
3028,0812461002,10
3029,0812461003,10
3030,0812479001,0
3031,0812479002,0
3032,0812479003,0
3033,0812495001,7
3034,0812495002,7
3035,0812499001,7
3036,0812552001,10
3037,0812552002,10
3038,0812552005,7
3039,0812552006,3
3040,0812554001,10
3041,0812554002,10
3042,0812554004,6
3043,0812558001,6
3044,0812558003,6
3045,0812671001,6
3046,0812671002,10
3047,0812672001,0
3048,0812672002,0
3049,0812672003,11
3050,0812674003,4
3051,0812677003,6
3052,0812679001,10
3053,0812784001,0
3054,0812953001,0
3055,0812970001,10
3056,0812977001,12
3057,0812977002,10
3058,0812977003,10
3059,0812980001,0
3060,0812984001,0
3061,0812984003,4
3062,0812993001,10
3063,0812993002,10
3064,0812997001,10
3065,0812998001,3
3066,0813010001,10
3067,0813025001,0
3068,0813039001,0
3069,0813193001,7
3070,0814545001,0
3071,0814668003,11
3072,0814734001,0
3073,0815114001,7
3074,0815176001,4
3075,0815330001,12
3076,0815330002,6
3077,0815467001,6
3078,0815467004,6
3079,0815479001,10
3080,0815479002,10
3081,0815848001,11
3082,0815848002,11
3083,0815851001,7
3084,0815883001,1
3085,0815930001,10
3086,0816313001,7
3087,0816350001,1
3088,0816363001,1
3089,0816368001,11
3090,0816556001,7
3091,0816556003,0
3092,0817992001,4
3093,0817992002,4
3094,0818047001,10
3095,0818378001,11
3096,0818673001,10
3097,0818864001,0
3098,0818905001,4
3099,0819022001,4
3100,0819231001,12
3101,0819231002,7
3102,0819231003,12
3103,0819231005,12
3104,0819231006,7
3105,0819239001,0
3106,0819239002,10
3107,0819500001,0
3108,0819500002,0
3109,0819500003,0
3110,0819500004,11
3111,0819500005,0
3112,0819509001,11
3113,0819730003,3
3114,0819731001,0
3115,0819731002,11
3116,0820023001,0
3117,0820037001,1
3118,0820097001,7
3119,0820100001,0
3120,0821023001,6
3121,0821023002,6
3122,0821118001,7
3123,0821118004,0
3124,0821118006,7
3125,0821208001,7
3126,0821528001,3
3127,0821528002,3
3128,0821619001,1
3129,0821886001,0
3130,0821886002,0
3131,0821886004,0
3132,0821886005,0
3133,0821911001,0
3134,0821911002,4
3135,0821911003,7
3136,0821911004,0
3137,0821914001,1
3138,0821914002,1
3139,0822205001,0
3140,0822207002,0
3141,0822207003,10
3142,0822261001,10
3143,0822392001,3
3144,0822392002,3
3145,0822392004,6
3146,0823212001,11
3147,0823724001,10
3148,0823724002,10
3149,0823789001,10
3150,0823789002,3
3151,0824022001,4
3152,0824143001,0
3153,0824143002,0
3154,0824238001,4
3155,0824495004,9
3156,0824495005,9
3157,0824495006,3
3158,0824495007,3
3159,0824495008,6
3160,0824521001,10
3161,0824733001,11
3162,0824733002,4
3163,0825008001,1
3164,0825137001,6
3165,0825246001,0
3166,0825530001,10
3167,0825661001,4
3168,0825786001,4
3169,0826240001,4
3170,0826541001,0
3171,0826541002,0
3172,0826663001,4
3173,0826688001,0
3174,0826688002,4
3175,0826689001,11
3176,0826689002,4
3177,0826691001,11
3178,0826701001,0
3179,0827234001,10
3180,0827293001,6
3181,0828205001,11
3182,0829187001,1
3183,0829643001,7
3184,0829643002,7
3185,0829643003,7
3186,0829643004,7
3187,0829643005,7
3188,0829646002,0
3189,0829646005,7
3190,0829646006,7
3191,0829646007,0
3192,0829646009,7
3193,0829812001,0
3194,0829812002,11
3195,0830463001,1
3196,0830535002,1
3197,0830545001,7
3198,0830545002,10
3199,0830936001,7
3200,0830936003,10
3201,0831174001,10
3202,0831218001,1
3203,0831446001,0
3204,0831446002,4
3205,0831446005,4
3206,0831462001,7
3207,0831462002,0
3208,0831543001,11
3209,0831545001,10
3210,0831593001,11
3211,0831654001,11
3212,0831654002,11
3213,0831684001,4
3214,0831684005,1
3215,0831686001,0
3216,0831686003,3
3217,0831686004,0
3218,0831968001,11
3219,0832157002,10
3220,0832157003,10
3221,0832778002,3
3222,0832977001,1
3223,0832985001,1
3224,0832995001,1
3225,0832995003,1
3226,0832995004,1
3227,0833013001,11
3228,0833013003,4
3229,0833021001,10
3230,0833021002,10
3231,0833021004,0
3232,0833534001,11
3233,0833534003,10
3234,0833548001,1
3235,0833638001,10
3236,0834325001,0
3237,0835001001,7
3238,0835001003,6
3239,0835001005,7
3240,0835207001,6
3241,0835348001,1
3242,0835348006,1
3243,0835348007,1
3244,0835348008,1
3245,0835348010,1
3246,0835348011,8
3247,0835763001,7
3248,0836599001,0
3249,0837325001,11
3250,0837325002,1
3251,0837360001,0
3252,0837360002,7
3253,0837706001,0
3254,0837743001,7
3255,0837743002,7
3256,0837810001,12
3257,0837810002,6
3258,0838104001,10
3259,0838195001,6
3260,0838325001,10
3261,0838325002,6
3262,0838325003,10
3263,0838325004,0
3264,0838659002,7
3265,0839939001,6
3266,0840302001,7
3267,0840312004,11
3268,0840676001,6
3269,0840940001,10
3270,0841065001,3
3271,0841862001,7
3272,0842054001,10
3273,0842054002,10
3274,0842054003,10
3275,0842054004,7
3276,0842054005,10
3277,0842055001,6
3278,0842055002,10
3279,0842055003,3
3280,0842055009,10
3281,0842057004,10
3282,0842057005,4
3283,0842057006,12
3284,0842064001,1
3285,0842066001,0
3286,0842066002,7
3287,0842066003,0
3288,0842067001,7
3289,0842067002,7
3290,0842067003,7
3291,0842067005,7
3292,0842067007,0
3293,0842067008,6
3294,0842067011,7
3295,0842069002,0
3296,0842069003,12
3297,0842069005,0
3298,0842070001,7
3299,0842070003,0
3300,0842287001,10
3301,0843825001,10
3302,0844140001,6
3303,0844241001,0
3304,0844256001,0
3305,0844287002,6
3306,0844549001,1
3307,0844877001,1
3308,0844960001,0
3309,0844997001,11
3310,0844999001,1
3311,0845013001,3
3312,0845169001,3
3313,0845203001,0
3314,0845626001,12
3315,0845778001,7
3316,0845917002,7
3317,0845917005,0
3318,0845918001,6
3319,0845918002,10
3320,0845918003,7
3321,0845918005,10
3322,0845918006,6
3323,0845918007,6
3324,0845918008,10
3325,0845928001,0
3326,0845933001,0
3327,0845934001,12
3328,0845934002,7
3329,0845934004,7
3330,0845934006,0
3331,0845935001,0
3332,0845935002,7
3333,0845936004,7
3334,0845941001,10
3335,0845942005,10
3336,0845951001,10
3337,0846145001,11
3338,0846599001,0
3339,0846600001,7
3340,0846600002,0
3341,0846604001,7
3342,0846604002,7
3343,0846607001,6
3344,0846607002,12
3345,0846607008,12
3346,0846607009,7
3347,0846612001,0
3348,0846612002,0
3349,0846612003,0
3350,0847086001,4
3351,0848012001,11
3352,0848788001,11
3353,0848883001,10
3354,0848883002,4
3355,0849001001,3
3356,0849095001,0
3357,0849095002,7
3358,0849203001,7
3359,0849203002,7
3360,0849204006,10
3361,0849204007,0
3362,0849204009,0
3363,0849487001,7
3364,0849487005,0
3365,0849549003,0
3366,0849551001,6
3367,0849632001,11
3368,0849634001,10
3369,0849634003,0
3370,0849635001,11
3371,0849637001,11
3372,0849637002,11
3373,0849643001,11
3374,0849659001,10
3375,0849802001,11
3376,0849817001,0
3377,0849817002,10
3378,0849926001,10
3379,0849931001,7
3380,0850000001,0
3381,0850224001,0
3382,0850359001,0
3383,0850359002,0
3384,0850549001,10
3385,0850549002,10
3386,0850562001,0
3387,0851545001,10
3388,0851545002,10
3389,0851546002,0
3390,0851546003,4
3391,0851547001,0
3392,0851549002,10
3393,0851615001,9
3394,0851866001,1
3395,0851866002,10
3396,0851866003,11
3397,0851913001,0
3398,0852103001,11
3399,0852103002,4
3400,0852190001,0
3401,0852448003,7
3402,0852448004,12
3403,0852513002,1
3404,0852513004,1
3405,0852513006,1
3406,0852535001,4
3407,0853063001,11
3408,0853317001,11
3409,0853321001,11
3410,0853327001,4
3411,0853554001,1
3412,0853554002,1
3413,0853559001,0
3414,0853570001,11
3415,0853570002,8
3416,0854004001,10
3417,0854004002,7
3418,0854004003,7
3419,0854550001,0
3420,0854967001,10
3421,0854967002,0
3422,0855055001,1
3423,0855132002,3
3424,0855132003,6
3425,0855148001,1
3426,0855154001,10
3427,0855160002,6
3428,0855358001,7
3429,0855824003,11
3430,0856001001,4
3431,0856001002,3
3432,0856177001,0
3433,0856177002,0
3434,0856342001,10
3435,0856342002,10
3436,0857347001,10
3437,0857347002,10
3438,0857349001,3
3439,0857349004,6
3440,0857354001,10
3441,0857354005,3
3442,0857376003,6
3443,0857580001,6
3444,0857582002,3
3445,0857584002,3
3446,0857586003,10
3447,0857586004,3
3448,0857699002,0
3449,0857784001,10
3450,0858294002,0
3451,0858678001,7
3452,0859135001,1
3453,0859423001,10
3454,0859708001,0
3455,0860039001,6
3456,0860295002,3
3457,0860295003,6
3458,0860295004,3
3459,0860314001,6
3460,0860625001,6
3461,0860935001,6
3462,0861660001,11
3463,0861660002,10
3464,0861682001,1
3465,0861682002,11
3466,0861697001,11
3467,0861972001,10
3468,0863574001,6
3469,0863574002,7
3470,0863574004,6
3471,0863574008,10
3472,0863721001,0
3473,0863845001,7
3474,0863889001,6
3475,0864055001,1
3476,0864072001,7
3477,0864547001,3
3478,0864565001,6
3479,0864565002,10
3480,0865911001,11
3481,0865914001,11
3482,0866003001,10
3483,0866442002,1
3484,0866785001,6
3485,0867205001,11
3486,0867205002,11
3487,0867205003,0
3488,0867205004,4
3489,0867351001,7
3490,0867740001,11
3491,0867740002,12
3492,0867740003,4
3493,0867828001,10
3494,0867828002,10
3495,0867832001,3
3496,0867832002,10
3497,0867994001,0
3498,0867994002,0
3499,0867994005,7
3500,0867994008,7
3501,0868020001,0
3502,0868024001,0
3503,0868037001,0
3504,0868038001,11
3505,0868038002,11
3506,0868038003,0
3507,0868038004,11
3508,0868045003,7
3509,0868045004,10
3510,0868045008,6
3511,0868054001,10
3512,0868054002,0
3513,0868054004,10
3514,0868128001,0
3515,0868134001,11
3516,0868134002,0
3517,0868134003,11
3518,0868134004,0
3519,0868234003,10
3520,0868247001,0
3521,0868474001,7
3522,0868500003,7
3523,0868500004,6
3524,0868597002,10
3525,0868597003,10
3526,0868597004,10
3527,0868597008,6
3528,0868597012,10
3529,0868597015,6
3530,0868600001,3
3531,0868600002,4
3532,0868676001,10
3533,0868775001,12
3534,0868775002,12
3535,0868800001,10
3536,0868800004,7
3537,0868800005,7
3538,0868800006,6
3539,0868810001,0
3540,0868810003,0
3541,0868987001,11
3542,0869225001,11
3543,0869264001,12
3544,0869264002,12
3545,0869264003,7
3546,0869264005,6
3547,0869297001,6
3548,0869297002,6
3549,0869297003,6
3550,0869299007,10
3551,0869416001,7
3552,0869706001,1
3553,0869706002,1
3554,0869706005,1
3555,0869706006,1
3556,0870687001,3
3557,0870804001,6
3558,0870876001,6
3559,0870940001,0
3560,0870961001,7
3561,0870998004,0
3562,0870999003,7
3563,0870999004,0
3564,0870999005,7
3565,0871004001,11
3566,0871161001,7
3567,0872075001,7
3568,0872113001,12
3569,0872115001,7
3570,0872115002,7
3571,0872115004,7
3572,0872122001,0
3573,0872126001,0
3574,0872126004,0
3575,0872126007,11
3576,0872135001,7
3577,0872135002,7
3578,0872135003,6
3579,0872140001,0
3580,0872140002,10
3581,0872537001,1
3582,0872537002,11
3583,0872537004,1
3584,0872537006,11
3585,0872568001,11
3586,0872568003,11
3587,0872568004,1
3588,0873108001,10
3589,0873117001,12
3590,0873160001,4
3591,0873236001,10
3592,0873292001,3
3593,0873323001,10
3594,0873323003,3
3595,0873419001,3
3596,0873419002,6
3597,0873568001,10
3598,0873657001,1
3599,0874097001,0
3600,0874097002,10
3601,0874097003,10
3602,0874097004,0
3603,0874315001,10
3604,0874315003,7
3605,0874719001,1
3606,0875002001,4
3607,0875002002,0
3608,0875025001,4
3609,0875025002,0
3610,0875025003,7
3611,0876144001,10
3612,0876144002,7
3613,0876147001,0
3614,0876147003,4
3615,0876147004,4
3616,0876148001,11
3617,0876148002,8
3618,0876148003,8
3619,0876148004,1
3620,0876151001,11
3621,0876151002,1
3622,0876151003,11
3623,0876152002,11
3624,0876152003,11
3625,0876221001,3
3626,0876221002,10
3627,0876342001,0
3628,0876357001,11
3629,0876534001,7
3630,0876534002,7
3631,0876534003,0
3632,0876721001,7
3633,0876733001,11
3634,0876819002,1
3635,0876822002,6
3636,0877104002,11
3637,0877531001,6
3638,0877531002,10
3639,0877805001,1
3640,0877839001,1
3641,0877845001,0
3642,0877845002,0
3643,0878063001,0
3644,0878183001,11
3645,0878183003,11
3646,0878190003,11
3647,0878190004,0
3648,0878190005,11
3649,0878200010,7
3650,0879189001,10
3651,0879189005,10
3652,0879368001,10
3653,0879384001,0
3654,0879447002,0
3655,0879447005,0
3656,0879588001,0
3657,0879793001,1
3658,0879921001,6
3659,0879921002,10
3660,0879921003,7
3661,0879945001,0
3662,0880159001,10
3663,0880394003,0
3664,0880394004,11
3665,0880478001,0
3666,0880478003,0
3667,0880582002,12
3668,0880582004,6
3669,0880640001,4
3670,0881101001,10
3671,0881103001,10
3672,0881131001,7
3673,0881133001,0
3674,0881133002,11
3675,0881135003,10
3676,0881135004,0
3677,0881269002,7
3678,0881269003,0
3679,0881349001,1
3680,0881349002,1
3681,0881349003,1
3682,0881494001,11
3683,0881494002,7
3684,0881666001,7
3685,0881844001,7
3686,0881917001,6
3687,0881917002,6
3688,0881922001,7
3689,0881937001,11
3690,0881937002,6
3691,0882019001,6
3692,0882028001,3
3693,0882033001,3
3694,0882033002,3
3695,0882045001,10
3696,0882047001,6
3697,0882050001,10
3698,0882057001,3
3699,0882057002,3
3700,0882057003,10
3701,0882059001,3
3702,0882059002,10
3703,0882087001,10
3704,0882087002,0
3705,0882087003,6
3706,0882159001,0
3707,0882311001,10
3708,0882357001,0
3709,0882725001,0
3710,0882725002,0
3711,0882992001,1
3712,0882992005,1
3713,0883164001,0
3714,0884017001,0
3715,0884212003,4
3716,0884465001,0
3717,0884465002,0
3718,0884465003,11
3719,0884465004,4
3720,0884528001,10
3721,0884537001,3
3722,0884544001,3
3723,0884787002,7
3724,0885472001,3
3725,0886315001,6
3726,0886315002,7
3727,0886552001,0
3728,0886862001,7
3729,0886862002,7
3730,0886862007,7
3731,0887303001,0
3732,0888434002,0
3733,0888583001,10
3734,0888700002,4
3735,0888700004,4
3736,0888700006,1
3737,0889375001,7
3738,0889375002,7
3739,0889480001,3
3740,0889550001,10
3741,0889550002,7
3742,0889610001,1
3743,0889801001,0
3744,0889895001,12
3745,0889955001,12
3746,0890095001,10
3747,0890498001,4
3748,0890498002,7
3749,0890516004,7
3750,0890525001,11
3751,0890919001,10
3752,0891098001,0
3753,0891247001,8
3754,0891591001,0
3755,0891591002,10
3756,0891591003,0
3757,0891591007,4
3758,0891728001,4
3759,0892174001,7
3760,0893042001,1
3761,0893119001,7
3762,0893416001,7
3763,0893416002,0
3764,0893416003,0
3765,0894302001,0
3766,0894302002,10
3767,0894302004,10
3768,0894330001,12
3769,0895289001,7
3770,0895289003,12
3771,0895477001,11
3772,0895671001,11
3773,0895707001,1
3774,0895867001,10
3775,0895986001,4
3776,0895986002,4
3777,0896101001,7
3778,0896101002,7
3779,0896254004,0
3780,0896544001,0
3781,0896674001,3
3782,0896683001,6
3783,0896913001,10
3784,0897089001,1
3785,0897089003,1
3786,0897089004,1
3787,0897089005,1
3788,0897221001,11
3789,0897221002,11
3790,0897358001,0
3791,0897358003,6
3792,0897358006,0
3793,0897692001,6
3794,0899020001,12
3795,0899020002,12
3796,0899020003,12
3797,0899118001,0
3798,0899118002,4
3799,0899122001,0
3800,0899122002,0
3801,0900151001,0
3802,0900255001,11
3803,0900283001,3
3804,0900424001,0
3805,0901666001,11
3806,0901991001,0
3807,0902026001,11
3808,0902026002,11
3809,0902066001,0
3810,0902069001,11
3811,0902069002,4
3812,0902508001,10
3813,0902811001,7
3814,0902811004,7
3815,0902858001,0
3816,0902864001,7
3817,0902864003,7
3818,0903311001,4
3819,0903315001,0
3820,0903352001,7
3821,0903352002,10
3822,0903473001,1
3823,0903473003,1
3824,0903515001,7
3825,0903550001,11
3826,0903581001,1
3827,0903728001,11
3828,0903728002,0
3829,0903762001,0
3830,0903913001,8
3831,0903913002,1
3832,0904058003,7
3833,0904058005,0
3834,0904167001,0
3835,0904260001,1
3836,0904260002,1
3837,0904298001,7
3838,0904422001,0
3839,0904467002,7
3840,0905121001,7
3841,0905132001,7
3842,0905401001,0
3843,0905401003,0
3844,0905905001,0
3845,0906617001,6
3846,0906617002,7
3847,0907501001,10
3848,0907852001,11
3849,0908365001,8
3850,0908383001,11
3851,0908440001,0
3852,0908490001,0
3853,0909004001,7
3854,0909014001,1
3855,0909014002,1
3856,0909014006,1
3857,0909014007,1
3858,0909062001,1
3859,0909062003,4
3860,0909072001,11
3861,0909100001,11
3862,0909100002,1
3863,0909742001,11
3864,0910642001,11
3865,0910642002,1
3866,0910827001,10
3867,0911653001,12
3868,0911653002,12
3869,0912925001,12
3870,0913742001,6
3871,0914168001,0
3872,0914293001,0
3873,0914293003,4
3874,0914293004,7
3875,0914363001,6
3876,0914363003,6
3877,0914386001,7
3878,0914553001,6
3879,0914745001,0
3880,0914745002,6
3881,0914745003,7
3882,0915850001,11
3883,0916000001,1
3884,0916000003,2
3885,0916782001,10
3886,0916782003,0
3887,0916785001,11
3888,0916797002,11
3889,0916797005,0
3890,0917053002,11
3891,0917056001,0
3892,0917720001,0
3893,0917808002,11
3894,0917809001,0
3895,0918765001,0
3896,0918944001,1
3897,0918944002,1
3898,0919037002,7
3899,0919037004,0
3900,0919593001,10
3901,0921748002,11
3902,0922224001,0
3903,0922256001,6
3904,0923028001,1
3905,0923028002,1
3906,0923823001,10
3907,0924228001,1
3908,0924463001,7
3909,0924650001,11
3910,0924930001,10
3911,0925246001,1
3912,0925813001,11
3913,0926137001,4
3914,0926387001,0
3915,0926490001,0
3916,0926638001,1
3917,0927068002,10
3918,0927797001,1
3919,0928158002,11
3920,0928158003,11
3921,0928324001,4
3922,0928826001,11
3923,0929599001,7
3924,0929599002,7
3925,0929689001,4
3926,0931300001,0
3927,0931300002,7
3928,0932024001,11
3929,0932666001,0
3930,0933032001,11
3931,0933032002,11
3932,0933032003,11
3933,0933111001,11
3934,0933111002,10
3935,0935357001,0
3936,0935596001,11
3937,0940483001,0
3938,0940640001,1
3939,0942987001,10
