,article_id,cluster
2897,0796321002,11
2898,0796393001,4
2899,0796393002,4
2900,0796782001,2
2901,0796782002,9
2902,0796782003,9
2903,0796785002,9
2904,0796785004,9
2905,0796785005,9
2906,0796785006,9
2907,0796785016,2
2908,0796785017,9
2909,0797248001,1
2910,0797311001,5
2911,0797311002,12
2912,0797311003,4
2913,0797311005,12
2914,0797311006,2
2915,0797311008,12
2916,0797311009,11
2917,0797312001,0
2918,0797312002,8
2919,0797312004,2
2920,0797312005,2
2921,0797407001,5
2922,0798997001,10
2923,0799356001,5
2924,0799356002,2
2925,0799635001,9
2926,0799635003,9
2927,0799980001,12
2928,0800832001,8
2929,0800832002,5
2930,0800832003,8
2931,0800832004,2
2932,0800832009,8
2933,0800832011,9
2934,0801308001,2
2935,0801657001,10
2936,0801741001,8
2937,0801741002,8
2938,0801801002,2
2939,0801801003,9
2940,0801801004,2
2941,0801803001,12
2942,0801803003,9
2943,0801803004,2
2944,0801803005,9
2945,0801805001,9
2946,0801805002,9
2947,0801805004,0
2948,0801805009,9
2949,0801805011,9
2950,0801904002,8
2951,0801904003,5
2952,0801904005,8
2953,0801905001,11
2954,0801905002,5
2955,0801905003,8
2956,0801905004,12
2957,0801905005,12
2958,0801905007,5
2959,0801905008,8
2960,0801905009,8
2961,0801905011,5
2962,0801905012,11
2963,0801905013,8
2964,0801906001,8
2965,0801906002,2
2966,0801906003,8
2967,0801908001,8
2968,0801908002,2
2969,0801908003,2
2970,0801912002,1
2971,0801912003,1
2972,0802003001,9
2973,0802003002,2
2974,0803276001,9
2975,0805707001,2
2976,0805707002,2
2977,0805707003,2
2978,0805708001,2
2979,0805708002,9
2980,0805708003,9
2981,0805708004,8
2982,0805924001,2
2983,0805924002,8
2984,0805924003,8
2985,0805924004,5
2986,0805924005,11
2987,0805941001,4
2988,0805941002,4
2989,0805941003,10
2990,0805941004,1
2991,0805961001,11
2992,0805961002,2
2993,0805961004,2
2994,0805961005,8
2995,0806342003,12
2996,0806345001,12
2997,0806345002,11
2998,0806345003,11
2999,0806346001,5
3000,0806346002,9
3001,0806347001,5
3002,0806347002,8
3003,0806348001,4
3004,0806351001,1
3005,0806351002,12
3006,0806529001,12
3007,0806529003,5
3008,0807459002,10
3009,0807459003,10
3010,0808445001,12
3011,0808445003,1
3012,0808812001,2
3013,0808812002,9
3014,0808812003,2
3015,0809429001,9
3016,0809429005,9
3017,0809500001,12
3018,0809500002,4
3019,0809500005,4
3020,0809873001,1
3021,0809972001,11
3022,0809972002,8
3023,0809972003,2
3024,0810744003,5
3025,0810745001,9
3026,0810746001,8
3027,0810746002,2
3028,0811500001,5
3029,0811500002,8
3030,0811500006,2
3031,0811500007,8
3032,0811500008,2
3033,0811500010,8
3034,0811500011,11
3035,0811877001,8
3036,0811877002,12
3037,0811877003,2
3038,0813384001,4
3039,0813384002,12
3040,0813384003,1
3041,0813384009,12
3042,0814304001,8
3043,0814577001,9
3044,0814577005,9
3045,0814578001,2
3046,0814578002,2
3047,0814578005,2
3048,0814578009,2
3049,0814584001,8
3050,0814586001,8
3051,0815434005,2
3052,0815746001,10
3053,0816192001,5
3054,0816423001,8
3055,0816423002,9
3056,0816423003,0
3057,0816423004,9
3058,0816423005,2
3059,0816423011,2
3060,0816423012,9
3061,0816928001,12
3062,0816928002,12
3063,0816928003,11
3064,0817049001,8
3065,0817049002,5
3066,0817049003,8
3067,0817049004,5
3068,0817049005,8
3069,0817161001,12
3070,0817161002,11
3071,0817161003,4
3072,0817161004,1
3073,0817161007,9
3074,0817372001,9
3075,0817372003,0
3076,0817401001,4
3077,0817401002,8
3078,0817401003,8
3079,0817401004,4
3080,0817401005,4
3081,0817401006,4
3082,0817401007,4
3083,0817416001,12
3084,0817416002,12
3085,0817416004,12
3086,0817416005,12
3087,0817417002,2
3088,0817417005,2
3089,0817472001,4
3090,0817472002,2
3091,0817472003,2
3092,0817472004,10
3093,0817472005,4
3094,0817472007,4
3095,0817472008,4
3096,0817472009,8
3097,0817477001,2
3098,0817477002,2
3099,0817477003,9
3100,0817477005,2
3101,0817852001,5
3102,0817852002,12
3103,0817852003,1
3104,0817852004,8
3105,0817852006,11
3106,0817852007,5
3107,0818886001,1
3108,0818886002,5
3109,0818886004,11
3110,0818974001,4
3111,0820156001,5
3112,0820156002,12
3113,0820184001,8
3114,0820184003,5
3115,0820184004,11
3116,0820351001,5
3117,0820351002,5
3118,0821771002,5
3119,0821771003,5
3120,0822613001,12
3121,0822613003,12
3122,0822613005,12
3123,0823242001,5
3124,0823250001,2
3125,0823250002,2
3126,0823260001,2
3127,0823260002,8
3128,0823588002,1
3129,0823588004,4
3130,0823611001,8
3131,0823611002,8
3132,0823611003,11
3133,0823611004,5
3134,0823763001,5
3135,0823763002,5
3136,0823763003,1
3137,0823763004,5
3138,0824337001,9
3139,0824337002,2
3140,0824337003,9
3141,0824337004,8
3142,0824337007,9
3143,0824340001,5
3144,0824340002,12
3145,0824340003,12
3146,0824340004,12
3147,0824340005,1
3148,0824340006,9
3149,0824341001,4
3150,0824341002,1
3151,0824351001,9
3152,0824351004,2
3153,0824352001,12
3154,0824352002,12
3155,0824352003,2
3156,0824352005,2
3157,0824352006,2
3158,0824352007,12
3159,0824352008,2
3160,0824616001,2
3161,0824616002,2
3162,0824616003,11
3163,0824616007,2
3164,0824646001,2
3165,0824646003,8
3166,0824646004,5
3167,0824664001,5
3168,0824664002,1
3169,0825207001,4
3170,0825396002,5
3171,0825396003,5
3172,0825396004,8
3173,0825396005,11
3174,0825811001,8
3175,0825811002,9
3176,0825811004,11
3177,0825811006,9
3178,0826069001,1
3179,0826069002,5
3180,0826069005,1
3181,0826120001,8
3182,0826120002,8
3183,0826150002,2
3184,0826150003,8
3185,0826150004,2
3186,0826150005,2
3187,0826150008,2
3188,0826811001,8
3189,0827256001,12
3190,0827359001,11
3191,0827359002,5
3192,0827359003,5
3193,0827359004,11
3194,0827359006,11
3195,0827359007,11
3196,0827359008,5
3197,0827359014,5
3198,0827359015,11
3199,0827359018,5
3200,0827359021,8
3201,0827397001,5
3202,0827397003,1
3203,0827397004,11
3204,0827397006,12
3205,0827397009,11
3206,0827739001,1
3207,0827746001,2
3208,0827746002,11
3209,0828046001,12
3210,0828046002,10
3211,0828921001,11
3212,0828921002,2
3213,0828921003,8
3214,0828926001,8
3215,0828926002,8
3216,0828926003,8
3217,0828926006,5
3218,0828926007,8
3219,0828926008,8
3220,0828926009,11
3221,0828926010,11
3222,0829882003,5
3223,0829882004,1
3224,0829882005,8
3225,0830143001,5
3226,0830143002,5
3227,0830143003,12
3228,0830208001,2
3229,0830919001,9
3230,0830919004,2
3231,0831447001,8
3232,0831447002,8
3233,0831447005,8
3234,0831447006,2
3235,0831447008,8
3236,0831714001,12
3237,0832492001,8
3238,0832492002,2
3239,0832492003,8
3240,0832522001,11
3241,0832522002,11
3242,0833006001,9
3243,0833006004,2
3244,0833006005,2
3245,0833006007,9
3246,0833016001,11
3247,0833018001,5
3248,0833023001,5
3249,0833023002,2
3250,0833026001,9
3251,0833335001,8
3252,0833335002,2
3253,0834417001,8
3254,0834437001,11
3255,0834437002,2
3256,0834451001,8
3257,0834451002,2
3258,0834458001,8
3259,0834458003,2
3260,0834458004,8
3261,0834677001,2
3262,0834677002,11
3263,0834677004,2
3264,0834677007,2
3265,0834711001,5
3266,0834711002,5
3267,0834897001,11
3268,0834897002,11
3269,0834897003,11
3270,0834897005,2
3271,0834898001,11
3272,0834898006,8
3273,0835016001,8
3274,0835563002,2
3275,0835563005,2
3276,0835563006,2
3277,0835563007,8
3278,0835563008,2
3279,0835657001,0
3280,0836767001,5
3281,0836795001,11
3282,0836795002,5
3283,0836795003,11
3284,0836795004,8
3285,0837046001,11
3286,0837374001,5
3287,0837374002,1
3288,0837670001,9
3289,0837686001,2
3290,0837686002,11
3291,0837686003,2
3292,0837686005,1
3293,0837693001,10
3294,0837741001,5
3295,0837741002,5
3296,0837741003,5
3297,0837741004,11
3298,0837741005,12
3299,0837741006,2
3300,0838114001,5
3301,0838114002,12
3302,0838114003,8
3303,0838130001,5
3304,0838158001,5
3305,0838158002,11
3306,0838158004,5
3307,0838167001,2
3308,0838198001,9
3309,0838198002,2
3310,0838198003,2
3311,0838266001,2
3312,0838268001,2
3313,0838687001,12
3314,0838687003,12
3315,0838687004,5
3316,0838687006,1
3317,0838689002,12
3318,0838689003,12
3319,0838689004,1
3320,0838689005,5
3321,0838689006,4
3322,0838689007,5
3323,0838753001,11
3324,0838754001,2
3325,0838754002,8
3326,0838754003,2
3327,0839799001,11
3328,0839799002,2
3329,0840040001,8
3330,0840049003,2
3331,0840052001,8
3332,0840055001,1
3333,0840074001,5
3334,0840084002,8
3335,0840084005,5
3336,0840299001,2
3337,0840299002,2
3338,0840483001,11
3339,0840503001,8
3340,0840503002,8
3341,0841715001,1
3342,0842529001,12
3343,0842535001,12
3344,0842785001,8
3345,0843524001,2
3346,0843551001,8
3347,0843551002,9
3348,0843551003,9
3349,0843553001,10
3350,0843553002,4
3351,0843676001,8
3352,0843676002,2
3353,0843676003,2
3354,0843908002,5
3355,0844100001,10
3356,0844306001,10
3357,0844306002,10
3358,0844660001,8
3359,0844660002,8
3360,0844660003,12
3361,0844660004,2
3362,0844933001,8
3363,0844933002,5
3364,0845023002,5
3365,0845304001,5
3366,0845304003,12
3367,0846150001,4
3368,0846150002,4
3369,0846150003,4
3370,0846270001,2
3371,0847130001,12
3372,0847180001,5
3373,0847711001,9
3374,0847711002,8
3375,0848239002,8
3376,0848239003,9
3377,0848460001,11
3378,0848460002,5
3379,0848864001,4
3380,0849114001,9
3381,0849144001,12
3382,0849144002,12
3383,0849148001,12
3384,0849182001,5
3385,0849182002,8
3386,0849182003,8
3387,0849214001,1
3388,0849214002,5
3389,0849214004,1
3390,0849214006,11
3391,0849214007,12
3392,0849214008,1
3393,0849214010,8
3394,0849214012,11
3395,0849215001,1
3396,0849215003,12
3397,0849215004,1
3398,0849215005,11
3399,0849217001,1
3400,0849217002,1
3401,0849217005,5
3402,0849217006,1
3403,0849217007,4
3404,0849218002,5
3405,0849218003,12
3406,0849218004,2
3407,0849218005,5
3408,0849218006,5
3409,0849359001,8
3410,0849389001,8
3411,0849389002,2
3412,0849389003,8
3413,0849389004,8
3414,0849389005,9
3415,0849411001,1
3416,0849411002,1
3417,0849419001,12
3418,0849419005,12
3419,0849424001,8
3420,0849440001,4
3421,0849440002,12
3422,0849440003,5
3423,0849605002,2
3424,0849605004,8
3425,0849605005,11
3426,0849606001,8
3427,0849606002,8
3428,0849611001,2
3429,0850291001,2
3430,0850432001,5
3431,0850432002,5
3432,0850432004,11
3433,0850870001,2
3434,0850878001,2
3435,0850923001,8
3436,0850923002,5
3437,0850923003,8
3438,0851264001,5
3439,0851264002,2
3440,0851264003,5
3441,0851377001,2
3442,0851377002,2
3443,0851377003,2
3444,0851544001,11
3445,0851582001,2
3446,0852211001,2
3447,0852228002,12
3448,0852233001,9
3449,0852381001,2
3450,0852381002,2
3451,0852636002,5
3452,0852746001,5
3453,0852746002,5
3454,0852746003,8
3455,0852746004,1
3456,0852746005,12
3457,0852746006,8
3458,0852746007,5
3459,0853753001,8
3460,0853753002,4
3461,0853881001,5
3462,0853881002,5
3463,0853881004,5
3464,0853889001,10
3465,0853916001,4
3466,0853916002,1
3467,0854687004,8
3468,0854687009,11
3469,0854687012,5
3470,0854687015,11
3471,0854963004,0
3472,0854963005,2
3473,0856011001,8
3474,0856290002,8
3475,0856290003,11
3476,0856944001,4
3477,0856944002,4
3478,0857327003,11
3479,0857328003,5
3480,0857328004,11
3481,0857328006,8
3482,0857439001,12
3483,0857439002,1
3484,0857448001,8
3485,0857448002,1
3486,0857448003,5
3487,0857448004,5
3488,0857448005,5
3489,0857448006,5
3490,0857448007,5
3491,0857448008,5
3492,0857448009,12
3493,0857453001,5
3494,0857453002,5
3495,0857453003,5
3496,0857453005,1
3497,0857453006,12
3498,0857453007,5
3499,0857453008,5
3500,0857453011,12
3501,0857453014,12
3502,0857477001,12
3503,0857477002,5
3504,0857512001,9
3505,0857512003,2
3506,0857512004,8
3507,0857512005,9
3508,0857516001,9
3509,0857574001,11
3510,0857574002,5
3511,0857574003,11
3512,0857574004,11
3513,0857574005,1
3514,0857574006,2
3515,0857806003,1
3516,0857896001,8
3517,0857896002,11
3518,0858037001,5
3519,0858145001,12
3520,0858145002,1
3521,0858400001,11
3522,0858400002,11
3523,0858401001,12
3524,0858401002,5
3525,0858401003,12
3526,0858456001,5
3527,0858456002,5
3528,0858456005,8
3529,0858487001,2
3530,0858487002,11
3531,0858692001,8
3532,0858692002,5
3533,0858692003,5
3534,0858692004,8
3535,0858692005,5
3536,0858910001,9
3537,0858910002,11
3538,0859082001,1
3539,0859105002,5
3540,0859105003,1
3541,0859105004,5
3542,0859105005,12
3543,0859105006,11
3544,0859105007,8
3545,0859105008,12
3546,0859105009,12
3547,0859105010,5
3548,0859782001,8
3549,0860274001,12
3550,0860411001,2
3551,0860411003,2
3552,0860411004,2
3553,0860411005,2
3554,0860411009,11
3555,0860477001,11
3556,0860477002,8
3557,0860632001,2
3558,0860632002,8
3559,0860632003,8
3560,0860632004,8
3561,0860632007,9
3562,0860632008,2
3563,0860644001,12
3564,0860644002,12
3565,0860721001,1
3566,0861451002,12
3567,0861514001,4
3568,0861514004,4
3569,0861649001,5
3570,0861649003,1
3571,0861688001,8
3572,0861737001,1
3573,0861737002,11
3574,0861737003,1
3575,0861737004,8
3576,0861737006,12
3577,0862482001,12
3578,0862482002,12
3579,0862482003,2
3580,0862482004,4
3581,0862482005,12
3582,0862482007,4
3583,0862482009,12
3584,0862918001,2
3585,0863067001,5
3586,0863067002,12
3587,0863067003,1
3588,0863106001,11
3589,0863156001,11
3590,0863156002,2
3591,0863156003,5
3592,0863163001,2
3593,0863163002,11
3594,0863579001,5
3595,0863579002,1
3596,0863579003,1
3597,0863588002,8
3598,0863588003,8
3599,0863622001,12
3600,0863741001,5
3601,0863741002,1
3602,0863797001,4
3603,0864234001,8
3604,0864235001,2
3605,0864272002,2
3606,0864274001,12
3607,0864274003,12
3608,0864782001,12
3609,0864782002,12
3610,0864782003,1
3611,0864782004,12
3612,0864928001,1
3613,0864928002,5
3614,0864928003,12
3615,0864928007,12
3616,0865071001,12
3617,0865072004,5
3618,0865072005,5
3619,0865073001,2
3620,0865073002,8
3621,0865073003,5
3622,0865073005,2
3623,0865073006,2
3624,0865073007,8
3625,0865202001,11
3626,0865202002,2
3627,0865202003,2
3628,0865202007,12
3629,0865389001,8
3630,0865389002,8
3631,0865394001,2
3632,0865477001,1
3633,0865624001,4
3634,0865624002,2
3635,0865624003,8
3636,0865624006,4
3637,0865624007,12
3638,0866226001,5
3639,0866796001,4
3640,0866806001,8
3641,0867294001,9
3642,0867759001,12
3643,0868063001,5
3644,0868063004,5
3645,0868063010,5
3646,0868064001,12
3647,0868064002,5
3648,0868064004,5
3649,0868064008,12
3650,0868146001,8
3651,0868146002,8
3652,0868151001,2
3653,0868268001,2
3654,0868430001,1
3655,0868430002,1
3656,0868805001,2
3657,0868805002,2
3658,0869207001,8
3659,0869207002,8
3660,0869398001,10
3661,0869649001,11
3662,0870330001,8
3663,0870330003,8
3664,0870446001,1
3665,0870692001,2
3666,0870692002,5
3667,0870773001,9
3668,0871084003,8
3669,0871084004,2
3670,0871098001,4
3671,0871310001,12
3672,0871310002,5
3673,0871650001,11
3674,0871650002,9
3675,0872031001,12
3676,0872692001,4
3677,0872692002,12
3678,0872692004,4
3679,0873103001,4
3680,0873318001,1
3681,0873318002,1
3682,0873355001,8
3683,0873428001,12
3684,0873428002,12
3685,0873428004,5
3686,0873465001,5
3687,0873465002,11
3688,0873465004,5
3689,0873468001,11
3690,0873564001,2
3691,0873564003,2
3692,0873564004,2
3693,0873564005,9
3694,0873592001,4
3695,0873958001,2
3696,0873958002,11
3697,0873958004,1
3698,0874293001,8
3699,0874706001,8
3700,0874927001,2
3701,0874927002,2
3702,0875628001,11
3703,0876323001,2
3704,0876323002,8
3705,0876323003,2
3706,0876444001,12
3707,0876444002,9
3708,0877400001,12
3709,0877400002,2
3710,0877400003,9
3711,0878176001,2
3712,0878333001,12
3713,0878333002,11
3714,0878461001,4
3715,0878508001,2
3716,0878508002,9
3717,0878508003,1
3718,0878520001,2
3719,0878520003,8
3720,0878520004,5
3721,0878816001,8
3722,0878816002,8
3723,0878816006,11
3724,0878941001,5
3725,0878941003,12
3726,0878941004,12
3727,0878987001,12
3728,0878987002,4
3729,0878987003,12
3730,0878987006,12
3731,0878987007,5
3732,0878987008,5
3733,0879096001,5
3734,0879096002,12
3735,0879096004,1
3736,0879096005,8
3737,0879248001,5
3738,0879248002,5
3739,0879248003,8
3740,0879248004,5
3741,0879248005,5
3742,0879248006,5
3743,0879248008,5
3744,0879248009,5
3745,0879248010,5
3746,0879307001,1
3747,0879307002,11
3748,0879307003,11
3749,0879436001,9
3750,0879436002,9
3751,0879436003,9
3752,0879483001,1
3753,0879483002,4
3754,0879805001,1
3755,0880098001,12
3756,0880098002,12
3757,0880249001,2
3758,0880793001,5
3759,0880793002,12
3760,0881375001,4
3761,0881385002,9
3762,0881648001,1
3763,0881709001,1
3764,0881754001,10
3765,0881754004,12
3766,0881831001,12
3767,0881831002,12
3768,0881957001,12
3769,0881957002,12
3770,0881957003,1
3771,0881994004,8
3772,0881994005,0
3773,0882354001,1
3774,0882418002,5
3775,0882418004,8
3776,0882418005,1
3777,0882728001,2
3778,0882996001,12
3779,0882996002,12
3780,0882996003,12
3781,0883068001,12
3782,0883068003,5
3783,0883068004,12
3784,0883068005,9
3785,0883068006,8
3786,0883202001,5
3787,0883202002,8
3788,0883202004,8
3789,0883610001,2
3790,0883810001,2
3791,0884147001,8
3792,0884405001,9
3793,0884405002,0
3794,0884405003,9
3795,0884405004,9
3796,0884405005,9
3797,0884405006,2
3798,0884754001,12
3799,0884754002,12
3800,0884754003,4
3801,0884754004,4
3802,0884972001,8
3803,0884972002,8
3804,0884993001,9
3805,0884993002,2
3806,0885072001,12
3807,0885072002,4
3808,0885117001,9
3809,0885898001,10
3810,0886467001,1
3811,0886467002,1
3812,0886486001,10
3813,0886486002,4
3814,0886601001,12
3815,0886608001,1
3816,0886608002,4
3817,0887390001,4
3818,0887609001,2
3819,0887676001,2
3820,0888553002,4
3821,0888553003,4
3822,0888556002,8
3823,0888556003,9
3824,0888556007,2
3825,0889083001,10
3826,0889103001,12
3827,0889103002,12
3828,0889158001,1
3829,0889158002,5
3830,0889158003,1
3831,0889347001,11
3832,0889347002,11
3833,0889347003,1
3834,0889392001,8
3835,0889392002,8
3836,0889722001,8
3837,0889750001,4
3838,0890140001,4
3839,0890448001,2
3840,0890448002,9
3841,0890448003,11
3842,0890562001,8
3843,0890562003,5
3844,0891194001,5
3845,0891249001,8
3846,0892279001,5
3847,0892280002,11
3848,0892280003,2
3849,0892322001,4
3850,0892331001,4
3851,0892379001,12
3852,0892381001,2
3853,0892835001,11
3854,0892971001,4
3855,0892971003,5
3856,0893290001,9
3857,0893294001,4
3858,0893757003,10
3859,0893949005,12
3860,0893955001,5
3861,0894508001,4
3862,0894508002,12
3863,0894599001,1
3864,0894703001,5
3865,0894705001,5
3866,0894752001,8
3867,0894752003,8
3868,0895311001,9
3869,0895346001,1
3870,0895346003,11
3871,0895346005,5
3872,0895703001,12
3873,0895900001,12
3874,0897488001,9
3875,0897488002,2
3876,0898075001,2
3877,0898075002,2
3878,0898075003,9
3879,0898281001,1
3880,0898598002,9
3881,0898598003,2
3882,0898598004,9
3883,0898598005,2
3884,0898598006,11
3885,0898598007,2
3886,0898598008,8
3887,0898634001,8
3888,0898634002,2
3889,0898634003,8
3890,0898650001,2
3891,0898775006,9
3892,0900420001,12
3893,0900420002,5
3894,0900659001,4
3895,0900659002,5
3896,0900659003,2
3897,0900659004,4
3898,0900659005,4
3899,0900679001,8
3900,0900679002,2
3901,0900858001,5
3902,0900858002,12
3903,0901638001,11
3904,0901638002,5
3905,0901638003,8
3906,0901983001,12
3907,0902656001,8
3908,0903486001,12
3909,0903486002,5
3910,0903486003,5
3911,0903960001,9
3912,0903960002,9
3913,0904960001,5
3914,0904973001,4
3915,0906729001,1
3916,0906729003,5
3917,0909427001,10
3918,0910241001,11
3919,0911405002,12
3920,0912198001,10
3921,0916394001,8
3922,0916394002,12
3923,0916497001,4
3924,0918948001,4
3925,0924756001,10
