,article_id,cluster
2897,0790160003,9
2898,0790160005,1
2899,0790160006,7
2900,0790167001,6
2901,0790167002,6
2902,0790167004,12
2903,0790299002,2
2904,0790450001,6
2905,0790732002,8
2906,0790732003,4
2907,0790786001,12
2908,0790786002,12
2909,0790791001,1
2910,0790791002,12
2911,0790791003,5
2912,0790791004,12
2913,0790791005,8
2914,0790791007,1
2915,0790791008,8
2916,0791445001,3
2917,0791445002,12
2918,0791594001,9
2919,0791594003,2
2920,0791621001,2
2921,0791810001,4
2922,0792094001,6
2923,0793045002,2
2924,0793170001,2
2925,0793170002,9
2926,0793170008,7
2927,0793886002,6
2928,0794073001,2
2929,0794073002,1
2930,0794094001,4
2931,0794238001,7
2932,0794238002,12
2933,0794567001,13
2934,0794567002,6
2935,0794574001,9
2936,0794574002,8
2937,0794618001,13
2938,0794643001,2
2939,0794643002,2
2940,0794646001,12
2941,0795178001,2
2942,0795178002,5
2943,0795358001,9
2944,0796314001,5
2945,0796314002,3
2946,0796314003,5
2947,0796617001,12
2948,0796735001,5
2949,0796735002,2
2950,0796735004,9
2951,0796735006,2
2952,0796735007,8
2953,0797119001,6
2954,0797119002,13
2955,0797119003,6
2956,0797150001,4
2957,0797150002,4
2958,0797150003,13
2959,0797150005,2
2960,0797164001,8
2961,0797343001,12
2962,0797343002,12
2963,0797344001,12
2964,0797344002,7
2965,0797492001,2
2966,0797942001,12
2967,0797942002,12
2968,0798087002,6
2969,0798087003,1
2970,0798371001,5
2971,0798615002,12
2972,0798615003,5
2973,0798966001,6
2974,0798966003,0
2975,0799154001,8
2976,0799573001,6
2977,0799852002,5
2978,0799852003,5
2979,0799853002,9
2980,0799853003,2
2981,0800699001,2
2982,0800956001,5
2983,0800991001,1
2984,0801096002,9
2985,0801634002,9
2986,0801859001,6
2987,0801859002,9
2988,0801859003,8
2989,0801859005,2
2990,0802012001,2
2991,0802012002,6
2992,0802159001,12
2993,0802159002,12
2994,0802193001,1
2995,0802193002,1
2996,0802273001,4
2997,0802273002,9
2998,0802344001,1
2999,0802344002,12
3000,0802433001,2
3001,0802433003,8
3002,0802703001,5
3003,0802815001,2
3004,0802913002,8
3005,0802931001,9
3006,0803546001,9
3007,0803968001,12
3008,0804210001,5
3009,0804210002,12
3010,0804617001,5
3011,0804617002,12
3012,0804681001,9
3013,0805456001,9
3014,0805976001,2
3015,0806012001,2
3016,0806012004,5
3017,0806012005,12
3018,0806269001,12
3019,0806269002,9
3020,0806269003,8
3021,0806269004,7
3022,0806269005,5
3023,0806269007,8
3024,0806373001,8
3025,0806373002,2
3026,0807522002,12
3027,0807736001,8
3028,0807737001,7
3029,0807738001,2
3030,0807739001,2
3031,0807972001,1
3032,0807972002,9
3033,0808229001,5
3034,0808229002,1
3035,0808240001,12
3036,0808240003,2
3037,0808357001,5
3038,0808871001,9
3039,0808871002,9
3040,0809028002,12
3041,0809558001,9
3042,0809558002,9
3043,0809558004,2
3044,0809971001,9
3045,0809989001,2
3046,0809989002,13
3047,0809989003,9
3048,0810106001,12
3049,0810594001,2
3050,0810671001,5
3051,0810671002,2
3052,0810671003,12
3053,0810800001,6
3054,0810800002,9
3055,0810800004,9
3056,0810831001,2
3057,0810831002,12
3058,0810831003,5
3059,0810831004,12
3060,0810908001,9
3061,0810908002,2
3062,0810908003,12
3063,0811279001,2
3064,0811279002,9
3065,0811358001,12
3066,0811358002,7
3067,0811358003,12
3068,0811536001,2
3069,0811755001,6
3070,0811755002,6
3071,0811756001,8
3072,0811756002,13
3073,0811756004,2
3074,0811756005,13
3075,0811761001,12
3076,0811793001,12
3077,0811793003,12
3078,0811803001,2
3079,0811803002,13
3080,0811900001,13
3081,0811900002,12
3082,0812826002,8
3083,0812826003,9
3084,0813415001,7
3085,0813415002,9
3086,0813415004,9
3087,0813419001,9
3088,0813419003,13
3089,0813419005,9
3090,0813419006,13
3091,0814003001,12
3092,0814003003,8
3093,0814805001,6
3094,0814805002,5
3095,0814805003,2
3096,0815283001,2
3097,0815543001,8
3098,0815563001,8
3099,0815563002,6
3100,0815563003,12
3101,0815616001,2
3102,0815616002,2
3103,0815616004,1
3104,0815701001,12
3105,0815703003,2
3106,0815703005,9
3107,0816075002,13
3108,0816075003,13
3109,0816397001,12
3110,0816485001,2
3111,0816485002,12
3112,0816579001,2
3113,0816805001,13
3114,0816805002,6
3115,0816805005,12
3116,0816845001,1
3117,0816962001,1
3118,0816962002,2
3119,0817032003,8
3120,0817034003,5
3121,0817058001,8
3122,0817067001,7
3123,0817067002,6
3124,0817067003,1
3125,0817079001,12
3126,0817086001,9
3127,0817086002,13
3128,0817086003,6
3129,0817095001,12
3130,0817110001,7
3131,0817110002,13
3132,0817110005,4
3133,0817150002,9
3134,0817150003,8
3135,0817150004,8
3136,0817150005,7
3137,0817150006,12
3138,0817152001,9
3139,0817152002,2
3140,0817260001,9
3141,0817260002,8
3142,0817260006,2
3143,0817374003,9
3144,0817386001,12
3145,0817393001,2
3146,0817393002,2
3147,0817834002,2
3148,0817834005,9
3149,0817913001,8
3150,0818012001,9
3151,0818012003,9
3152,0818012005,13
3153,0818166001,3
3154,0819099001,4
3155,0819147001,9
3156,0819722001,7
3157,0820821001,5
3158,0820821002,8
3159,0820821003,9
3160,0820821004,2
3161,0820937001,2
3162,0820943001,9
3163,0821148001,9
3164,0821148003,9
3165,0821148005,2
3166,0821148007,12
3167,0821213001,8
3168,0821213002,7
3169,0821213003,8
3170,0822294001,12
3171,0822521001,9
3172,0822556001,8
3173,0822556002,2
3174,0822711001,1
3175,0822780001,3
3176,0822978001,6
3177,0823063001,2
3178,0823063002,2
3179,0823277001,2
3180,0823707001,13
3181,0823802001,2
3182,0824209002,12
3183,0824209003,8
3184,0824259001,8
3185,0824795001,7
3186,0825142001,5
3187,0826252001,6
3188,0826252003,13
3189,0826252004,9
3190,0827307001,6
3191,0827307002,5
3192,0827806001,3
3193,0827838003,9
3194,0827838005,9
3195,0827959001,12
3196,0827962001,13
3197,0827962004,12
3198,0828000001,9
3199,0828350002,12
3200,0828470002,4
3201,0828470004,8
3202,0828470005,8
3203,0828533002,9
3204,0828533003,12
3205,0828533004,9
3206,0828631001,7
3207,0828631002,2
3208,0828644001,9
3209,0829185001,8
3210,0829185002,8
3211,0829380002,2
3212,0829380003,2
3213,0829437001,5
3214,0829439002,2
3215,0830365001,1
3216,0830365002,2
3217,0830365003,9
3218,0830667001,7
3219,0830702001,9
3220,0830702002,2
3221,0830865003,5
3222,0830865004,5
3223,0831006001,9
3224,0831547001,9
3225,0831547010,7
3226,0831547011,8
3227,0831555001,8
3228,0831555002,8
3229,0831555008,2
3230,0831560001,7
3231,0831560002,13
3232,0832018001,2
3233,0832018003,12
3234,0832075002,12
3235,0832075003,12
3236,0832461001,13
3237,0833343001,2
3238,0833347001,9
3239,0833954001,5
3240,0833954002,8
3241,0834232001,9
3242,0834232002,13
3243,0834348001,9
3244,0834348002,8
3245,0834799001,12
3246,0834799002,5
3247,0834935001,12
3248,0834935003,8
3249,0835299001,9
3250,0835344002,13
3251,0835390001,6
3252,0835390002,9
3253,0835390003,1
3254,0835390005,12
3255,0835390007,6
3256,0835405001,6
3257,0835417001,9
3258,0835417002,2
3259,0835851001,1
3260,0835851002,6
3261,0835851003,6
3262,0835851004,1
3263,0835851005,2
3264,0835852003,6
3265,0836162002,13
3266,0836162003,12
3267,0836162004,7
3268,0836181001,9
3269,0836303001,2
3270,0836303002,2
3271,0837114001,12
3272,0837511001,9
3273,0837511002,2
3274,0837511003,9
3275,0837511004,8
3276,0837981001,8
3277,0837981002,8
3278,0838053001,9
3279,0838770001,9
3280,0838770002,9
3281,0838770003,9
3282,0839074001,2
3283,0839448001,9
3284,0839448002,8
3285,0839448003,3
3286,0839550001,8
3287,0839552001,9
3288,0839845001,6
3289,0839845002,2
3290,0840235001,8
3291,0840604001,8
3292,0840604002,8
3293,0840604004,2
3294,0840607001,2
3295,0840607003,8
3296,0840607007,4
3297,0840607009,9
3298,0840607010,13
3299,0840842001,8
3300,0840849001,9
3301,0840849002,2
3302,0840909001,9
3303,0841298001,1
3304,0841298004,1
3305,0841298005,12
3306,0841473001,9
3307,0841473002,8
3308,0841473004,2
3309,0841506001,8
3310,0841807003,2
3311,0841807004,12
3312,0841807005,12
3313,0842061001,2
3314,0842061002,2
3315,0842605001,5
3316,0842605003,9
3317,0842605004,2
3318,0842605005,2
3319,0842605006,8
3320,0842605007,8
3321,0842605008,8
3322,0842605009,12
3323,0842605011,7
3324,0842605012,13
3325,0842605014,9
3326,0842605015,5
3327,0842605016,9
3328,0842606002,8
3329,0842606003,8
3330,0842606004,2
3331,0842670001,8
3332,0842724003,13
3333,0842724004,12
3334,0843012001,1
3335,0843012002,6
3336,0843321001,13
3337,0843555001,1
3338,0843555002,12
3339,0843555003,1
3340,0843555006,12
3341,0843745001,9
3342,0843753004,9
3343,0843753007,8
3344,0844113001,2
3345,0844115001,2
3346,0844116001,2
3347,0844582003,8
3348,0845541001,2
3349,0845541002,5
3350,0846025001,6
3351,0847073001,8
3352,0847080004,2
3353,0847673001,6
3354,0847673002,1
3355,0847673003,6
3356,0847673005,2
3357,0848677001,7
3358,0848678001,2
3359,0848999001,1
3360,0848999002,1
3361,0849103001,13
3362,0849103002,6
3363,0849103003,9
3364,0849247001,9
3365,0849248001,8
3366,0849272001,8
3367,0849723001,13
3368,0850183001,9
3369,0850241001,1
3370,0850241004,1
3371,0850241005,13
3372,0850241006,8
3373,0850242001,9
3374,0850242002,9
3375,0850244001,8
3376,0850244002,9
3377,0850244003,8
3378,0850244005,4
3379,0850244006,8
3380,0850259001,9
3381,0850259002,8
3382,0850259004,2
3383,0850380001,12
3384,0850594001,2
3385,0850594002,2
3386,0850791001,9
3387,0850791003,9
3388,0851789001,2
3389,0851884001,2
3390,0851884002,2
3391,0852092001,2
3392,0852092002,9
3393,0852208001,9
3394,0852254001,7
3395,0852255001,4
3396,0852669001,9
3397,0852669002,6
3398,0852740001,2
3399,0852740002,12
3400,0852923001,6
3401,0852923003,12
3402,0853097001,6
3403,0853626001,9
3404,0853626004,6
3405,0854247001,12
3406,0854247002,8
3407,0854715001,12
3408,0854724001,2
3409,0854724002,9
3410,0855072001,12
3411,0855076001,8
3412,0855076002,2
3413,0855235001,2
3414,0855531001,13
3415,0855531007,9
3416,0855735001,1
3417,0855735002,5
3418,0855737001,6
3419,0855737002,9
3420,0855769001,13
3421,0855769002,4
3422,0855769003,8
3423,0856024001,12
3424,0856030001,8
3425,0856047001,12
3426,0856047003,6
3427,0856047004,5
3428,0856060001,1
3429,0856060002,5
3430,0856060003,8
3431,0856271001,2
3432,0856271002,13
3433,0857267001,13
3434,0857267002,2
3435,0857690001,12
3436,0857690002,6
3437,0857690004,9
3438,0858052001,8
3439,0858052005,8
3440,0858052006,8
3441,0858052007,2
3442,0858052008,8
3443,0858381001,5
3444,0858381002,5
3445,0858381003,3
3446,0858381004,6
3447,0858389004,6
3448,0858883001,2
3449,0858883002,2
3450,0858976001,2
3451,0858976002,6
3452,0859073001,8
3453,0859073002,4
3454,0859118001,9
3455,0859118002,8
3456,0859148001,8
3457,0859148002,8
3458,0859148003,7
3459,0859153001,7
3460,0859153002,8
3461,0859247001,9
3462,0859247002,2
3463,0859247003,6
3464,0859247004,1
3465,0859247007,12
3466,0859247008,8
3467,0859270001,2
3468,0859668001,13
3469,0859668003,2
3470,0859696001,12
3471,0859805001,6
3472,0859805002,9
3473,0859805004,9
3474,0859805007,2
3475,0859808001,12
3476,0859808002,12
3477,0859808003,5
3478,0860030001,13
3479,0860045002,13
3480,0860052001,2
3481,0860361001,2
3482,0860361002,1
3483,0860630003,8
3484,0860630004,8
3485,0860646001,7
3486,0860646002,4
3487,0860651001,7
3488,0860651002,7
3489,0860893001,6
3490,0860894001,9
3491,0860896001,9
3492,0860898002,8
3493,0860983001,12
3494,0860983002,9
3495,0861036001,9
3496,0861036002,6
3497,0861036003,2
3498,0861043002,9
3499,0861260001,7
3500,0861260002,12
3501,0861277001,13
3502,0861765001,1
3503,0861765003,1
3504,0862945001,8
3505,0863409001,8
3506,0863409002,12
3507,0863565001,13
3508,0863565004,2
3509,0863775001,8
3510,0863777001,12
3511,0863777002,6
3512,0863782001,12
3513,0863782002,2
3514,0863980001,7
3515,0863980002,9
3516,0863980003,2
3517,0864499001,7
3518,0864500001,12
3519,0864500002,6
3520,0864501001,7
3521,0864510001,4
3522,0865374001,7
3523,0865444002,2
3524,0865873001,6
3525,0865873002,1
3526,0865873006,1
3527,0865989002,1
3528,0865989003,6
3529,0865989004,12
3530,0866250001,2
3531,0866578001,5
3532,0866578002,1
3533,0867579001,12
3534,0867579002,6
3535,0867736001,7
3536,0867837001,6
3537,0867837004,9
3538,0867837007,13
3539,0867837008,9
3540,0868161001,2
3541,0868161002,2
3542,0868163001,9
3543,0868163002,8
3544,0868332002,9
3545,0868956001,8
3546,0868956002,8
3547,0868956003,4
3548,0869171001,2
3549,0869204001,13
3550,0869235001,7
3551,0869237001,9
3552,0869237002,6
3553,0869567005,8
3554,0869567006,8
3555,0869780001,2
3556,0869900001,7
3557,0869953001,12
3558,0869953004,12
3559,0869953006,12
3560,0870290001,7
3561,0870290003,2
3562,0870293001,9
3563,0870293002,7
3564,0870370001,9
3565,0870375001,13
3566,0870813001,12
3567,0870832001,9
3568,0870956001,8
3569,0871002001,2
3570,0871002002,8
3571,0871002003,13
3572,0871417001,8
3573,0871417002,9
3574,0871480001,9
3575,0871521003,12
3576,0871527002,6
3577,0871527003,12
3578,0871527004,2
3579,0871617001,6
3580,0871707001,13
3581,0871707005,13
3582,0871707007,12
3583,0871852002,13
3584,0871852004,1
3585,0871854001,5
3586,0871872001,2
3587,0871874001,12
3588,0872013001,8
3589,0872013002,4
3590,0872013004,13
3591,0872041001,8
3592,0872378001,6
3593,0872378002,6
3594,0872378003,8
3595,0872378006,7
3596,0873092002,7
3597,0873092003,9
3598,0873362002,12
3599,0873365001,13
3600,0873538001,4
3601,0873678001,5
3602,0873678002,13
3603,0873678003,8
3604,0873678007,9
3605,0873678010,9
3606,0873678012,2
3607,0873977001,5
3608,0873977002,1
3609,0874176001,5
3610,0874176002,2
3611,0874320002,2
3612,0874537001,6
3613,0874891001,12
3614,0874891002,2
3615,0874891003,6
3616,0874891006,1
3617,0874952002,8
3618,0874952003,7
3619,0874952006,9
3620,0875040001,8
3621,0875978001,8
3622,0875978002,7
3623,0875978003,2
3624,0876053001,7
3625,0876053002,7
3626,0876053003,7
3627,0876053005,7
3628,0876053006,9
3629,0876339001,9
3630,0876339002,2
3631,0876345001,6
3632,0876355005,7
3633,0876355006,2
3634,0876355007,9
3635,0876415001,6
3636,0876415002,5
3637,0876415003,12
3638,0876805001,2
3639,0876805002,6
3640,0877009001,7
3641,0877009002,7
3642,0877009006,7
3643,0877037001,2
3644,0877037003,7
3645,0877037004,9
3646,0877268002,9
3647,0877268004,7
3648,0877268005,7
3649,0877274001,9
3650,0877274002,9
3651,0877274003,9
3652,0877277001,13
3653,0877277002,2
3654,0877461001,4
3655,0877461002,8
3656,0877461005,8
3657,0877703001,9
3658,0877715001,8
3659,0877715002,8
3660,0878510001,6
3661,0878510002,6
3662,0878510003,2
3663,0878510004,13
3664,0879388001,8
3665,0879956001,2
3666,0879956002,8
3667,0879958001,2
3668,0879958002,6
3669,0880195001,13
3670,0880195002,2
3671,0880325001,8
3672,0880705001,6
3673,0880709001,9
3674,0880894001,8
3675,0881311001,1
3676,0881311002,6
3677,0881362001,12
3678,0881362002,2
3679,0881362003,2
3680,0881396001,12
3681,0881448001,8
3682,0881448002,9
3683,0881570001,6
3684,0881570005,6
3685,0881577001,6
3686,0881577002,12
3687,0881577004,6
3688,0881577005,12
3689,0881702001,13
3690,0881942001,13
3691,0881942002,2
3692,0882066001,13
3693,0882066002,13
3694,0882139001,2
3695,0882269001,2
3696,0883516001,8
3697,0883516004,9
3698,0884319001,8
3699,0884319002,12
3700,0884319003,13
3701,0884319004,8
3702,0884319005,6
3703,0884319006,5
3704,0884319007,13
3705,0884319008,9
3706,0884319009,8
3707,0884578001,8
3708,0884578002,8
3709,0884812001,1
3710,0885410001,6
3711,0885617001,1
3712,0885617002,12
3713,0885910001,1
3714,0886557002,9
3715,0886557004,12
3716,0886557005,2
3717,0887542001,9
3718,0887578001,9
3719,0887937001,7
3720,0888035001,8
3721,0888035002,8
3722,0888178001,7
3723,0888403001,7
3724,0888455003,2
3725,0888455004,9
3726,0888461001,8
3727,0888473001,9
3728,0888473002,9
3729,0888507001,7
3730,0888507002,13
3731,0888519001,8
3732,0888595001,4
3733,0888606001,8
3734,0888609001,7
3735,0889148001,8
3736,0889310001,13
3737,0889317001,4
3738,0889384001,8
3739,0889460001,12
3740,0889460002,2
3741,0889460003,6
3742,0890022001,8
3743,0890022002,2
3744,0890022003,9
3745,0890024001,6
3746,0890024002,3
3747,0891025002,9
3748,0891025004,8
3749,0891025005,9
3750,0891147001,1
3751,0891636001,2
3752,0891636002,9
3753,0892663001,13
3754,0892663002,9
3755,0892663003,13
3756,0892686001,13
3757,0892791001,12
3758,0892791004,2
3759,0892791005,9
3760,0892857002,12
3761,0892857003,2
3762,0892857005,6
3763,0893362001,2
3764,0893858001,6
3765,0894141001,9
3766,0894141003,7
3767,0894141004,8
3768,0894141006,4
3769,0895014001,2
3770,0895356001,2
3771,0895356002,8
3772,0895356003,12
3773,0895418002,5
3774,0895418004,12
3775,0895421001,6
3776,0895421003,12
3777,0895792001,2
3778,0896837001,7
3779,0896837002,13
3780,0896862001,6
3781,0897035001,2
3782,0897187001,2
3783,0897189001,8
3784,0897189002,9
3785,0897189003,13
3786,0897190001,12
3787,0897191002,12
3788,0897191003,2
3789,0898203001,5
3790,0898469001,4
3791,0898568001,4
3792,0898573002,8
3793,0898573003,6
3794,0898649001,13
3795,0898670001,8
3796,0898672001,4
3797,0898977001,6
3798,0898978001,4
3799,0899364002,9
3800,0899364003,12
3801,0900028001,8
3802,0901359001,9
3803,0901359002,7
3804,0901679001,13
3805,0901679002,1
3806,0901753001,13
3807,0901939001,1
3808,0902057001,4
3809,0902057002,12
3810,0902362001,3
3811,0902362002,1
3812,0902445002,9
3813,0902737002,9
3814,0902869001,8
3815,0903063001,6
3816,0903063002,1
3817,0903084002,12
3818,0903085001,7
3819,0903235001,2
3820,0903308001,1
3821,0903308003,12
3822,0903381001,12
3823,0903381002,9
3824,0903431001,2
3825,0903553001,13
3826,0903840002,12
3827,0903934001,8
3828,0903934004,12
3829,0903951001,2
3830,0903951002,9
3831,0903951003,2
3832,0904297001,8
3833,0904374001,9
3834,0904374002,4
3835,0904817001,12
3836,0905122001,7
3837,0905757001,6
3838,0905757002,13
3839,0905902001,6
3840,0908115003,1
3841,0908465005,8
3842,0908465006,2
3843,0908616001,6
3844,0908629001,6
3845,0908629003,12
3846,0909077001,7
3847,0909080001,4
3848,0909080002,4
3849,0909080003,4
3850,0909588003,13
3851,0909588006,12
3852,0910115001,13
3853,0910278001,8
3854,0910278002,8
3855,0910722001,2
3856,0910905001,1
3857,0910931001,2
3858,0910931002,2
3859,0911493001,2
3860,0911493002,5
3861,0912049001,12
3862,0912049002,12
3863,0912051001,6
3864,0912075001,13
3865,0912075004,1
3866,0912075005,1
3867,0912075007,1
3868,0912105001,6
3869,0912117002,2
3870,0912117003,13
3871,0912238001,8
3872,0912308001,13
3873,0912911001,1
3874,0913064001,9
3875,0913688001,13
3876,0913688002,12
3877,0913688003,8
3878,0914541001,2
3879,0914541002,12
3880,0914541003,5
3881,0914737001,6
3882,0914882001,7
3883,0914882002,8
3884,0914889001,8
3885,0914889002,9
3886,0914966001,9
3887,0914966002,9
3888,0915412002,6
3889,0915611004,2
3890,0915611005,2
3891,0915611010,12
3892,0916266001,9
3893,0916272001,2
3894,0916598001,12
3895,0916598002,1
3896,0916774001,9
3897,0916774002,7
3898,0917172001,8
3899,0917509001,13
3900,0917509002,12
3901,0917919001,2
3902,0917919002,6
3903,0918200001,13
3904,0918200003,7
3905,0918200004,7
3906,0918485001,5
3907,0919273001,13
3908,0919273002,13
3909,0919273004,13
3910,0919741001,2
3911,0919972002,13
3912,0920491001,6
3913,0920491002,9
3914,0920500001,8
3915,0920603001,12
3916,0921378001,1
3917,0922408001,12
3918,0922625001,8
3919,0922625002,9
3920,0922625003,9
3921,0922625004,4
3922,0922625005,8
3923,0923218001,2
3924,0923755001,6
3925,0923755002,12
3926,0923755003,2
3927,0924011001,2
3928,0924580003,1
3929,0924906002,8
3930,0925542001,9
3931,0925542002,2
3932,0925763001,6
3933,0925764001,13
3934,0925916001,9
3935,0925916002,4
3936,0925916003,9
3937,0926354001,9
3938,0926428001,8
3939,0926432001,9
3940,0926433001,8
3941,0926433002,6
3942,0926435001,13
3943,0926436001,12
3944,0926668001,12
3945,0926668002,2
3946,0927006001,13
3947,0927662002,2
3948,0927922001,12
3949,0927922002,2
3950,0927922003,12
3951,0927922004,2
3952,0928111001,8
3953,0928189001,9
3954,0929695001,12
3955,0930239001,12
3956,0930380001,2
3957,0930380002,2
3958,0930380003,7
3959,0931869001,8
3960,0933706001,2
3961,0934054001,1
3962,0934054002,1
3963,0935787001,12
3964,0936012001,12
3965,0936012003,6
3966,0936180001,1
3967,0938143001,13
3968,0938153001,12
3969,0938169002,9
3970,0938520001,8
3971,0940532001,2
3972,0942451001,2
3973,0942451002,12
3974,0946763001,2
