,article_id,cluster
4683,0691844007,9
4684,0691844008,18
4685,0691844009,26
4686,0691861001,26
4687,0691861002,15
4688,0691861004,15
4689,0691867001,0
4690,0691867002,13
4691,0691867003,0
4692,0691871001,18
4693,0691871002,18
4694,0691871003,12
4695,0691872001,22
4696,0691872004,22
4697,0692194001,7
4698,0692194002,13
4699,0692200001,8
4700,0692200002,16
4701,0692227001,4
4702,0692234001,23
4703,0692234002,22
4704,0692339001,4
4705,0692358002,6
4706,0692393001,28
4707,0692393002,9
4708,0692627001,4
4709,0692627002,21
4710,0692687001,11
4711,0692687002,5
4712,0692774001,4
4713,0692865001,6
4714,0692895005,6
4715,0692895006,6
4716,0692895007,6
4717,0692899001,4
4718,0692899002,30
4719,0692944001,12
4720,0692999001,22
4721,0692999003,4
4722,0693150005,4
4723,0693208002,4
4724,0693208004,15
4725,0693208005,8
4726,0693208006,26
4727,0693208007,15
4728,0693208008,18
4729,0693208009,1
4730,0693208010,12
4731,0693208011,4
4732,0693208012,18
4733,0693208013,30
4734,0693241001,19
4735,0693241003,16
4736,0693242001,6
4737,0693242002,0
4738,0693242003,0
4739,0693242005,18
4740,0693242006,18
4741,0693242007,13
4742,0693242009,6
4743,0693242010,1
4744,0693242012,26
4745,0693242013,13
4746,0693242014,16
4747,0693242015,11
4748,0693242016,19
4749,0693242018,9
4750,0693242019,30
4751,0693242031,28
4752,0693243001,13
4753,0693243002,17
4754,0693243003,9
4755,0693243005,9
4756,0693243006,0
4757,0693243009,13
4758,0693243012,30
4759,0693243013,30
4760,0693243015,13
4761,0693243016,6
4762,0693243017,16
4763,0693243019,30
4764,0693246001,9
4765,0693246002,4
4766,0693246005,17
4767,0693246007,4
4768,0693246008,26
4769,0693246009,22
4770,0693246011,9
4771,0693280001,15
4772,0693280002,15
4773,0693301001,9
4774,0693301002,30
4775,0693301004,0
4776,0693479001,17
4777,0693479002,23
4778,0693479003,17
4779,0693479004,17
4780,0693480001,22
4781,0693586001,22
4782,0693586002,22
4783,0693748001,22
4784,0693759001,17
4785,0693764002,12
4786,0693764009,25
4787,0693764013,18
4788,0693764014,12
4789,0693767001,21
4790,0693772001,0
4791,0693772002,0
4792,0693785001,15
4793,0693836002,30
4794,0693917001,14
4795,0693917002,22
4796,0693917003,4
4797,0693951004,17
4798,0693951005,22
4799,0693951007,22
4800,0693986001,9
4801,0693986002,9
4802,0694022001,30
4803,0694124001,19
4804,0694124002,21
4805,0694124003,6
4806,0694124004,13
4807,0694124005,16
4808,0694124006,30
4809,0694124007,13
4810,0694143001,4
4811,0694143002,22
4812,0694143003,14
4813,0694143004,22
4814,0694143005,22
4815,0694149003,19
4816,0694149004,30
4817,0694149005,6
4818,0694169001,6
4819,0694169002,6
4820,0694169003,26
4821,0694169004,28
4822,0694169005,13
4823,0694169006,6
4824,0694169009,13
4825,0694169010,6
4826,0694169013,6
4827,0694205003,6
4828,0694438001,11
4829,0694456001,6
4830,0694456002,26
4831,0694456004,6
4832,0694478001,0
4833,0694478007,0
4834,0694497002,4
4835,0694509001,30
4836,0694509003,4
4837,0694699003,13
4838,0694966001,22
4839,0694966002,22
4840,0694966003,4
4841,0694966006,22
4842,0694969001,6
4843,0694969003,30
4844,0694974001,19
4845,0694974002,30
4846,0694974003,12
4847,0694974004,9
4848,0694974005,0
4849,0695072003,12
4850,0695072004,12
4851,0695089002,4
4852,0695089003,9
4853,0695179001,16
4854,0695179003,16
4855,0695193002,30
4856,0695194001,30
4857,0695195001,19
4858,0695195002,6
4859,0695195007,30
4860,0695195008,3
4861,0695195010,11
4862,0695196001,12
4863,0695196002,6
4864,0695309001,4
4865,0695309002,16
4866,0695313001,21
4867,0695313002,21
4868,0695651001,26
4869,0695707001,14
4870,0695707002,4
4871,0695707003,4
4872,0695707004,9
4873,0695723001,22
4874,0695723003,17
4875,0695723005,22
4876,0695723006,0
4877,0695747001,21
4878,0695890001,21
4879,0695918001,16
4880,0695956001,0
4881,0695956002,17
4882,0695972001,21
4883,0695972003,22
4884,0696084001,10
4885,0696084002,0
4886,0696090001,22
4887,0696090002,22
4888,0696090003,9
4889,0696093001,9
4890,0696093002,4
4891,0696093003,30
4892,0696131001,21
4893,0696135001,13
4894,0696135002,28
4895,0696175001,11
4896,0696175002,11
4897,0696175003,16
4898,0696175004,16
4899,0696175005,11
4900,0696175006,11
4901,0696175007,16
4902,0696175008,18
4903,0696202001,11
4904,0696202002,1
4905,0696390001,30
4906,0696390002,22
4907,0696390003,26
4908,0696435001,30
4909,0696435002,26
4910,0696478001,17
4911,0696478002,17
4912,0696498002,14
4913,0696498003,9
4914,0696500001,26
4915,0696514001,21
4916,0696514002,22
4917,0696520001,4
4918,0696520002,9
4919,0696678004,22
4920,0696678005,0
4921,0696678006,26
4922,0696678007,4
4923,0696678008,4
4924,0696802001,7
4925,0696802002,17
4926,0696869001,9
4927,0696869002,13
4928,0696869004,6
4929,0696909001,4
4930,0696922002,26
4931,0696922003,16
4932,0696991002,12
4933,0696991003,19
4934,0696991004,6
4935,0696991005,6
4936,0696991007,19
4937,0696991008,30
4938,0696991009,13
4939,0696991012,12
4940,0696991013,6
4941,0696991014,12
4942,0696991015,6
4943,0696991017,19
4944,0696991018,18
4945,0696991019,18
4946,0696991020,18
4947,0696991021,6
4948,0696991023,30
4949,0696991024,12
4950,0696991027,16
4951,0696991028,11
4952,0696991029,26
4953,0696991030,6
4954,0696991031,26
4955,0696991034,30
4956,0696991035,19
4957,0696991036,19
4958,0696991037,16
4959,0696991040,12
4960,0696991041,11
4961,0696991044,16
4962,0696991045,6
4963,0696991046,26
4964,0696991059,16
4965,0696991060,18
4966,0696991061,18
4967,0696991062,11
4968,0696991069,12
4969,0696991083,12
4970,0696996001,13
4971,0696996002,30
4972,0696996004,13
4973,0696996005,9
4974,0697469001,13
4975,0697866001,16
4976,0697922001,6
4977,0697980001,4
4978,0697980002,30
4979,0697980003,9
4980,0697981001,9
4981,0697981002,6
4982,0697981005,30
4983,0697985001,26
4984,0697985002,22
4985,0697985004,17
4986,0697992001,30
4987,0697992002,22
4988,0697992003,13
4989,0697992005,13
4990,0697992006,13
4991,0698040002,0
4992,0698044005,26
4993,0698044006,6
4994,0698044008,30
4995,0698048002,9
4996,0698048004,9
4997,0698051001,17
4998,0698097001,9
4999,0698097002,26
5000,0698097005,6
5001,0698098001,30
5002,0698258001,9
5003,0698258002,9
5004,0698258003,9
5005,0698258004,4
5006,0698258008,30
5007,0698292001,1
5008,0698292002,1
5009,0698292003,9
5010,0698292007,30
5011,0698317002,13
5012,0698317003,0
5013,0698317004,6
5014,0698317005,30
5015,0698317006,6
5016,0698317007,30
5017,0698317008,30
5018,0698317009,4
5019,0698317010,4
5020,0698317011,0
5021,0698328002,0
5022,0698328003,9
5023,0698328004,26
5024,0698328005,1
5025,0698328006,9
5026,0698328007,30
5027,0698328008,26
5028,0698328009,6
5029,0698328010,6
5030,0698328011,19
5031,0698328012,13
5032,0698328014,30
5033,0698434001,22
5034,0699068004,16
5035,0699068005,8
5036,0699068006,1
5037,0699068007,15
5038,0699068008,1
5039,0699110001,21
5040,0699110002,26
5041,0699275001,14
5042,0699335001,9
5043,0699358001,22
5044,0699358002,17
5045,0699358003,14
5046,0699358004,22
5047,0699383001,14
5048,0699383003,7
5049,0699469001,26
5050,0699469002,26
5051,0699469003,30
5052,0699469004,6
5053,0699680001,23
5054,0699735002,30
5055,0699750001,15
5056,0699755001,22
5057,0699755007,9
5058,0699755010,30
5059,0699755011,26
5060,0699755012,13
5061,0699755015,0
5062,0699755016,9
5063,0699755017,22
5064,0699755019,9
5065,0699755023,4
5066,0699755024,0
5067,0699755027,30
5068,0699755028,30
5069,0699755029,16
5070,0699755030,26
5071,0699755031,26
5072,0699755032,30
5073,0699755033,26
5074,0699755035,26
5075,0699755036,26
5076,0699755038,30
5077,0699755039,30
5078,0699755041,9
5079,0699755043,30
5080,0699755046,30
5081,0699755051,6
5082,0699755054,30
5083,0699755058,13
5084,0699755059,30
5085,0699755061,4
5086,0699755063,9
5087,0699755064,30
5088,0699755066,26
5089,0699755068,30
5090,0699755069,4
5091,0699798001,3
5092,0699798002,3
5093,0699815001,13
5094,0699934001,6
5095,0700090001,13
5096,0700090004,13
5097,0700092001,13
5098,0700092002,9
5099,0700093001,0
5100,0700093002,13
5101,0700294001,13
5102,0700294003,30
5103,0700325002,9
5104,0700326001,13
5105,0700326002,1
5106,0700334001,22
5107,0700340001,30
5108,0700340002,6
5109,0700340003,3
5110,0700774001,15
5111,0700828001,7
5112,0700828002,15
5113,0700840001,9
5114,0700840002,4
5115,0700931001,13
5116,0700931002,9
5117,0700931003,9
5118,0700938001,13
5119,0700938002,0
5120,0700938003,9
5121,0700944001,9
5122,0700944002,14
5123,0700950001,4
5124,0700950002,9
5125,0700961001,21
5126,0700961002,1
5127,0701013001,0
5128,0701013002,13
5129,0701102001,6
5130,0701129002,14
5131,0701129003,0
5132,0701135003,6
5133,0701135011,0
5134,0701135012,0
5135,0701135018,21
5136,0701135019,30
5137,0701135023,30
5138,0701135024,9
5139,0701135025,26
5140,0701165001,13
5141,0701169001,6
5142,0701169002,16
5143,0701220001,16
5144,0701257001,13
5145,0701258001,9
5146,0701259001,0
5147,0701259003,22
5148,0701259004,17
5149,0701282001,22
5150,0701282003,17
5151,0701283003,1
5152,0701283004,16
5153,0701348001,13
5154,0701348002,13
5155,0701527002,16
5156,0701685001,22
5157,0701729001,28
5158,0701729002,13
5159,0701965002,16
5160,0701967002,22
5161,0702023001,26
5162,0702072001,13
5163,0702384001,16
5164,0702385001,17
5165,0702385002,9
5166,0702386002,4
5167,0702617001,1
5168,0702617002,21
5169,0702733001,14
5170,0702784001,25
5171,0702805001,0
5172,0702805002,17
5173,0702805003,0
5174,0702807005,10
5175,0702807006,13
5176,0702807011,17
5177,0702846001,6
5178,0703160001,26
5179,0703160003,12
5180,0703160005,18
5181,0703160006,1
5182,0703162002,6
5183,0703162003,30
5184,0703162004,26
5185,0703162005,6
5186,0703575001,16
5187,0703575002,26
5188,0703575003,0
5189,0703610001,9
5190,0703619001,6
5191,0703775001,21
5192,0703775002,30
5193,0703794001,26
5194,0703794002,12
5195,0704048003,0
5196,0704048006,14
5197,0704150001,28
5198,0704150003,19
5199,0704150004,13
5200,0704150005,6
5201,0704150006,4
5202,0704150007,30
5203,0704150008,6
5204,0704150009,13
5205,0704150010,30
5206,0704150011,26
5207,0704210001,6
5208,0704299001,26
5209,0704299003,13
5210,0704299005,13
5211,0704299006,17
5212,0704481001,21
5213,0704661001,26
5214,0704661004,30
5215,0704849001,9
5216,0704975001,0
5217,0704975002,0
5218,0704982001,13
5219,0705031001,4
5220,0705031002,4
5221,0705094001,22
5222,0705094002,14
5223,0705094003,14
5224,0705145001,16
5225,0705145002,13
5226,0705293001,23
5227,0705337001,22
5228,0705343001,4
5229,0705500001,18
5230,0705500002,4
5231,0705691001,21
5232,0705964002,0
5233,0705964004,21
5234,0705966001,30
5235,0705966002,0
5236,0705966003,22
5237,0705966004,0
5238,0705966005,30
5239,0705966006,13
5240,0705979002,17
5241,0705979003,9
5242,0705979005,17
5243,0706101001,17
5244,0706101002,23
5245,0706108001,0
5246,0706201001,16
5247,0706472001,11
5248,0706536001,16
5249,0706670001,14
5250,0706971001,13
5251,0707106001,4
5252,0707106002,14
5253,0707106003,9
5254,0707106008,0
5255,0707135001,26
5256,0707135005,12
5257,0707135006,12
5258,0707135012,12
5259,0707135013,12
5260,0707135017,12
5261,0707317001,22
5262,0707317002,22
5263,0707324001,3
5264,0707324002,22
5265,0707352003,22
5266,0707353001,1
5267,0707353003,9
5268,0707478001,14
5269,0707478002,14
5270,0707478003,30
5271,0707508001,22
5272,0707508002,0
5273,0707518001,9
5274,0707518002,0
5275,0707681001,0
5276,0707681002,17
5277,0707681003,30
5278,0708088001,6
5279,0708088002,30
5280,0708157007,9
5281,0708312001,30
5282,0708327002,4
5283,0708327003,0
5284,0708334001,17
5285,0708334002,17
5286,0708343001,22
5287,0708346001,13
5288,0708531001,13
5289,0708531002,30
5290,0708561002,11
5291,0708561003,19
5292,0708621001,19
5293,0708621002,3
5294,0708672001,16
5295,0708672002,1
5296,0708672004,21
5297,0708673001,13
5298,0708673002,17
5299,0708673003,13
5300,0708673004,13
5301,0708674001,14
5302,0708674002,4
5303,0708676001,22
5304,0708677001,30
5305,0708678001,22
5306,0708678003,17
5307,0708740005,1
5308,0708740015,1
5309,0708740017,26
5310,0708740018,30
5311,0708740021,1
5312,0708740022,30
5313,0708779001,26
5314,0708779002,28
5315,0708907001,17
5316,0708907002,17
5317,0708907003,14
5318,0709034007,0
5319,0709034008,9
5320,0709034010,0
5321,0709229001,6
5322,0709301001,16
5323,0709418001,26
5324,0709541001,6
5325,0709541004,13
5326,0709541005,0
5327,0709666001,17
5328,0709666003,0
5329,0709667001,19
5330,0709668001,4
5331,0709673001,4
5332,0709991001,26
5333,0709991002,13
5334,0709991003,0
5335,0709992001,0
5336,0709992003,21
5337,0709994001,20
5338,0709994004,0
5339,0709994005,0
5340,0709994008,13
5341,0710059001,23
5342,0710062003,9
5343,0710062005,6
5344,0710062006,30
5345,0710090002,18
5346,0710090003,13
5347,0710090004,19
5348,0710113001,19
5349,0710113002,30
5350,0710113003,30
5351,0710113005,30
5352,0710113008,6
5353,0710400001,26
5354,0710400002,6
5355,0710401001,13
5356,0710402001,21
5357,0710402003,1
5358,0710403001,30
5359,0710403004,13
5360,0710545001,30
5361,0710706001,21
5362,0710706002,30
5363,0710784001,16
5364,0710899001,17
5365,0710899002,22
5366,0710899003,30
5367,0710930001,26
5368,0711155003,26
5369,0711155004,26
5370,0711155005,26
5371,0711155006,1
5372,0711155007,16
5373,0711344001,18
5374,0711344003,19
5375,0711427001,14
5376,0711431001,18
5377,0711431002,18
5378,0711431007,0
5379,0711440001,22
5380,0711440002,17
5381,0711440003,26
5382,0711440004,0
5383,0711521001,4
5384,0711521004,9
5385,0711521005,6
5386,0711562001,14
5387,0711593001,17
5388,0711593004,30
5389,0711593005,14
5390,0711593006,4
5391,0711610001,9
5392,0711663009,9
5393,0711717001,12
5394,0712083001,16
5395,0712123001,13
5396,0712123002,9
5397,0712159001,22
5398,0712517003,22
5399,0712517005,17
5400,0712616001,4
5401,0712698001,9
5402,0712698002,0
5403,0712698003,15
5404,0712698004,1
5405,0713321001,14
5406,0713378001,26
5407,0713383001,6
5408,0713383003,6
5409,0713383004,5
5410,0713383005,26
5411,0713385001,18
5412,0713385003,19
5413,0713473001,0
5414,0713526001,18
5415,0713577001,12
5416,0713577002,18
5417,0713789001,18
5418,0713989001,26
5419,0714285001,9
5420,0714286001,9
5421,0714286002,19
5422,0714341002,0
5423,0714341003,6
5424,0714582001,15
5425,0714582002,22
5426,0714582003,22
5427,0714582004,22
5428,0714582005,23
5429,0714582006,14
5430,0714726001,4
5431,0714826002,6
5432,0714826003,9
5433,0714826005,9
5434,0714826011,9
5435,0715098001,0
5436,0715099001,22
5437,0715099002,0
5438,0715099003,4
5439,0715099004,30
5440,0715099006,21
5441,0715099007,30
5442,0715102001,13
5443,0715123001,13
5444,0715124001,30
5445,0715126002,0
5446,0715126006,0
5447,0715126008,9
5448,0715126009,0
5449,0715126010,14
5450,0715126011,0
5451,0715127005,13
5452,0715158001,6
5453,0715158002,13
5454,0715255004,17
5455,0715255007,26
5456,0715255008,12
5457,0715255012,12
5458,0715271001,26
5459,0715271002,22
5460,0715273001,13
5461,0715274004,9
5462,0715274005,21
5463,0715274006,26
5464,0715346001,18
5465,0715346002,13
5466,0715346003,18
5467,0715346007,18
5468,0715346008,16
5469,0715489002,13
5470,0715489005,0
5471,0715489006,9
5472,0715665001,13
5473,0715665002,0
5474,0715665003,13
5475,0715717001,0
5476,0715717002,4
5477,0715828001,9
5478,0715828002,0
5479,0715828003,13
5480,0715828004,0
5481,0715828005,6
5482,0715828006,30
5483,0715828009,9
5484,0715828011,4
5485,0715828012,26
5486,0715828013,4
5487,0715828014,30
5488,0715828015,16
5489,0715828016,6
5490,0715828017,26
5491,0715828026,16
5492,0715828028,26
5493,0715828029,26
5494,0715828037,30
5495,0715862002,22
5496,0715862003,30
5497,0715862004,15
5498,0715862009,6
5499,0715862010,9
5500,0715876001,1
5501,0715876002,5
5502,0716163001,22
5503,0716177001,1
5504,0716185001,17
5505,0716185002,9
5506,0716211001,26
5507,0716211002,26
5508,0716211003,9
5509,0716211004,26
5510,0716419001,13
5511,0716419002,21
5512,0716715001,12
5513,0716759001,22
5514,0716759002,26
5515,0716768001,30
5516,0716999002,6
5517,0716999003,13
5518,0716999004,9
5519,0717020001,9
5520,0717020002,0
5521,0717020003,13
5522,0717059001,21
5523,0717059002,22
5524,0717098001,13
5525,0717102001,1
5526,0717132001,9
5527,0717132002,26
5528,0717132003,11
5529,0717132004,1
5530,0717154001,12
5531,0717154002,19
5532,0717171001,13
5533,0717171002,26
5534,0717494002,9
5535,0717518001,17
5536,0717518003,17
5537,0717523002,0
5538,0717523004,9
5539,0717523006,9
5540,0717593001,14
5541,0717664001,0
5542,0717664002,0
5543,0717664003,17
5544,0717664004,22
5545,0717673001,0
5546,0717673002,0
5547,0717673004,17
5548,0717673005,9
5549,0717673006,0
5550,0717870001,16
5551,0717873001,17
5552,0717873002,17
5553,0717949002,22
5554,0717957001,9
5555,0718124001,8
5556,0718124002,12
5557,0718124003,18
5558,0718154001,13
5559,0718164001,30
5560,0718164002,9
5561,0718193001,6
5562,0718747001,17
5563,0718747002,6
5564,0718747003,4
5565,0718747004,9
5566,0719002001,16
5567,0719062001,12
5568,0719062002,12
5569,0719062003,18
5570,0719062008,8
5571,0719203001,22
5572,0719203003,23
5573,0719203004,17
5574,0719203007,4
5575,0719203008,22
5576,0719203009,14
5577,0719212001,30
5578,0719263001,13
5579,0719263002,0
5580,0719488001,6
5581,0719589001,13
5582,0719589003,12
5583,0719589004,9
5584,0719610001,26
5585,0719610002,30
5586,0719610004,16
5587,0719704004,0
5588,0719704006,6
5589,0719732001,9
5590,0719733001,0
5591,0719965001,0
5592,0719965002,21
5593,0720093002,12
5594,0720097002,6
5595,0720108003,6
5596,0720235001,11
5597,0720301002,6
5598,0720301003,13
5599,0720301005,13
5600,0720313001,22
5601,0720403001,16
5602,0720412001,19
5603,0720775001,19
5604,0720792001,9
5605,0721109001,0
5606,0721388001,6
5607,0721388002,19
5608,0721388003,5
5609,0721388004,6
5610,0721388005,15
5611,0721476001,4
5612,0721756001,22
5613,0721756002,22
5614,0721858001,16
5615,0721866001,16
5616,0721966002,0
5617,0722483001,26
5618,0722498001,17
5619,0722498004,1
5620,0722498005,0
5621,0722535001,6
5622,0722542001,17
5623,0722557001,0
5624,0722557002,17
5625,0722614001,6
5626,0722684001,0
5627,0722684002,9
5628,0722684003,4
5629,0722912001,13
5630,0722912002,0
5631,0723029001,13
5632,0723413001,4
5633,0723413003,1
5634,0723425001,13
5635,0723666001,13
5636,0723939001,17
5637,0723939002,22
5638,0724263001,6
5639,0724324001,26
5640,0724444001,13
5641,0725166002,30
5642,0725166003,30
5643,0725169001,6
5644,0725204002,12
5645,0725216001,30
5646,0725216002,9
5647,0725216003,13
5648,0725216004,30
5649,0725216005,13
5650,0725247001,16
5651,0725253001,22
5652,0725253002,4
5653,0725438001,11
5654,0725438002,16
5655,0725438003,26
5656,0725438004,8
5657,0725438005,16
5658,0725438009,6
5659,0725438011,6
5660,0725552001,13
5661,0725552002,0
5662,0725676001,13
5663,0725893001,4
5664,0725893003,30
5665,0725951001,22
5666,0725951002,23
5667,0726115001,22
5668,0726115002,13
5669,0726115003,17
5670,0726115004,0
5671,0726115005,9
5672,0726115006,12
5673,0726115010,13
5674,0726716001,0
5675,0726718001,0
5676,0726718002,30
5677,0726968001,0
5678,0727061001,30
5679,0727061002,26
5680,0727061003,28
5681,0727414001,0
5682,0727557001,8
5683,0727808001,30
5684,0727808002,0
5685,0727808003,6
5686,0727808004,13
5687,0727808005,9
5688,0727808006,13
5689,0727808007,6
5690,0727808008,6
5691,0727808009,6
5692,0727808010,13
5693,0727808011,6
5694,0727808014,16
5695,0727808015,6
5696,0727808017,19
5697,0727808018,6
5698,0727808019,6
5699,0727846001,21
5700,0727846003,8
5701,0728090001,17
5702,0728351001,7
5703,0728372001,26
5704,0728429001,13
5705,0728429002,0
5706,0728826001,9
5707,0728826002,0
5708,0728826003,0
5709,0728826004,0
5710,0728826005,0
5711,0729311001,30
5712,0729462001,21
5713,0730219001,6
5714,0730219002,9
5715,0730284001,17
5716,0730312001,19
5717,0730312002,26
5718,0730312003,13
5719,0730823001,0
5720,0730857001,9
5721,0730857002,0
5722,0730857004,6
5723,0730857005,6
5724,0730857006,9
5725,0730857007,17
5726,0730857013,6
5727,0730857014,28
5728,0730857016,6
5729,0732211001,9
5730,0732222002,17
5731,0732222003,0
5732,0732411002,6
5733,0732423001,22
5734,0732678001,22
5735,0732678002,9
5736,0732686001,21
5737,0732686002,1
5738,0732945001,6
5739,0732945002,13
5740,0733026001,21
5741,0733112001,4
5742,0733112002,30
5743,0733112005,30
5744,0733483001,0
5745,0733483003,22
5746,0733753001,30
5747,0733831001,21
5748,0733831002,16
5749,0733869001,6
5750,0733869002,26
5751,0733869003,6
5752,0733915001,18
5753,0733931001,0
5754,0733931002,9
5755,0733931003,0
5756,0733934001,9
5757,0733934002,9
5758,0733979001,13
5759,0733993001,26
5760,0734017001,30
5761,0734109001,26
5762,0734109005,6
5763,0734109016,16
5764,0734109017,18
5765,0734109018,11
5766,0734109019,26
5767,0734144001,22
5768,0734220003,3
5769,0734448001,9
5770,0734968001,17
5771,0734968002,22
5772,0734968003,4
5773,0734968004,21
5774,0735073001,14
5775,0735073002,4
5776,0735073003,26
5777,0735829001,13
5778,0735829002,30
5779,0735829003,13
5780,0735829009,4
5781,0735829010,22
5782,0735840001,18
5783,0735840002,19
5784,0735840003,19
5785,0735840004,13
5786,0735840005,19
5787,0735840006,17
5788,0735840009,18
5789,0735840017,19
5790,0735840019,6
5791,0735840020,18
5792,0735840021,11
5793,0735849001,30
5794,0735849002,30
5795,0736156001,19
5796,0736203003,13
5797,0736203004,13
5798,0736311001,4
5799,0736424001,22
5800,0736435002,23
5801,0736963001,0
5802,0736963004,0
5803,0737040001,18
5804,0737040002,26
5805,0737040005,12
5806,0737060001,14
5807,0737060002,4
5808,0737489002,0
5809,0737489004,20
5810,0737577001,9
5811,0737735001,22
5812,0737735002,9
5813,0737735003,9
5814,0738044001,22
5815,0738058001,1
5816,0738075001,4
5817,0738086001,1
5818,0738093001,0
5819,0738093002,17
5820,0738417001,17
5821,0738417002,9
5822,0738419001,19
5823,0738434002,0
5824,0738445001,17
5825,0738488001,0
5826,0738497003,12
5827,0738497004,12
5828,0738650001,13
5829,0738650002,30
5830,0738881001,30
5831,0738881002,21
5832,0738881003,21
5833,0738882001,26
5834,0738943001,30
5835,0738943002,6
5836,0738943003,0
5837,0738943004,13
5838,0738943005,13
5839,0738943010,1
5840,0738943012,26
5841,0739402001,4
5842,0739402003,26
5843,0739612001,26
5844,0739674001,1
5845,0739674002,18
5846,0739674003,11
5847,0739674004,26
5848,0739827004,19
5849,0739827005,11
5850,0739827010,11
5851,0739827015,26
5852,0739827018,19
5853,0739827019,6
5854,0739827021,16
5855,0739830001,19
5856,0739830007,19
5857,0739830008,1
5858,0739830027,6
5859,0739830028,19
5860,0739830029,6
5861,0739889001,26
5862,0739889003,16
5863,0739889004,26
5864,0739889005,6
5865,0739889006,30
5866,0739889016,16
5867,0739889018,16
5868,0739889026,16
5869,0739889028,6
5870,0739889030,6
5871,0739889032,6
5872,0739889033,30
5873,0739889034,30
5874,0739895001,6
5875,0739895002,1
5876,0739895004,18
5877,0739895005,12
5878,0739895009,16
5879,0739895010,6
5880,0739895011,12
5881,0739895012,26
5882,0739895015,16
5883,0739895019,26
5884,0739895020,26
5885,0739895024,16
5886,0739895026,30
5887,0739897002,1
5888,0739897003,16
5889,0739898009,16
5890,0739898010,30
5891,0739898011,6
5892,0739898012,1
5893,0739901005,1
5894,0739901006,1
5895,0739901011,26
5896,0739907002,1
5897,0739907008,16
5898,0740457001,17
5899,0740457002,17
5900,0740457003,23
5901,0740458002,22
5902,0740640004,6
5903,0740640007,26
5904,0740640008,6
5905,0740640009,19
5906,0740640010,16
5907,0740640011,16
5908,0740710001,22
5909,0740803002,26
5910,0740812001,4
5911,0740812002,9
5912,0740812003,22
5913,0740812004,26
5914,0740812005,30
5915,0740812007,9
5916,0740927002,6
5917,0740927007,7
5918,0740970001,30
5919,0740986001,6
5920,0741249001,18
5921,0741249002,6
5922,0741293001,17
5923,0741293002,13
5924,0741293003,13
5925,0741478001,16
5926,0741478002,19
5927,0741478003,16
5928,0741478004,12
5929,0741478006,11
5930,0741482001,9
5931,0741482002,30
5932,0741772001,13
5933,0741772004,13
5934,0742243001,4
5935,0742258001,0
5936,0742258002,9
5937,0742258003,6
5938,0742258005,22
5939,0742258006,9
5940,0742258010,9
5941,0742258012,17
5942,0742258014,6
5943,0742258015,4
5944,0742258017,4
5945,0742258021,1
5946,0742258023,4
5947,0742258025,22
5948,0742258027,26
5949,0742258028,6
5950,0742258030,30
5951,0742258037,26
5952,0742383001,16
5953,0742383002,13
5954,0742383004,21
5955,0742570001,9
5956,0742570002,0
5957,0742614001,12
5958,0742614004,19
5959,0742667001,6
5960,0742667002,6
5961,0742667003,11
5962,0743359001,30
5963,0743359002,26
5964,0743359004,12
5965,0743359006,30
5966,0743359007,9
5967,0743681001,9
5968,0743681002,30
5969,0743681003,13
5970,0743681004,30
5971,0743768001,9
5972,0743768002,30
5973,0743768003,0
5974,0743904001,6
5975,0743904003,16
5976,0743904004,16
5977,0743904007,6
5978,0743904008,6
5979,0743904009,28
5980,0743904010,16
5981,0743904011,6
5982,0743904012,6
5983,0743904014,16
5984,0743904015,16
5985,0743904016,11
5986,0743904017,11
5987,0743904018,11
5988,0743904019,16
5989,0743909001,6
5990,0743909002,6
5991,0743909003,6
5992,0743909004,6
5993,0743909005,1
5994,0743909008,19
5995,0743909009,6
5996,0743909010,16
5997,0743909013,16
5998,0743909014,1
5999,0743909015,19
6000,0743909016,16
6001,0743909023,16
6002,0744036001,3
6003,0744036002,18
6004,0744036003,18
6005,0744036005,11
6006,0744036008,6
6007,0744036010,19
6008,0744111001,16
6009,0744111003,26
6010,0744111004,6
6011,0744111006,6
6012,0744111007,16
6013,0744112001,16
6014,0744112002,26
6015,0744112003,16
6016,0744112004,16
6017,0744112005,16
6018,0744112006,5
6019,0744112007,6
6020,0744112008,16
6021,0744112009,11
6022,0744112019,6
6023,0744112020,30
6024,0744112021,1
6025,0744112023,16
6026,0744112026,16
6027,0744113001,16
6028,0744113002,11
6029,0744113003,16
6030,0744113004,16
6031,0744113008,11
6032,0744118001,1
6033,0744118002,16
6034,0744118003,16
6035,0744119001,6
6036,0744119002,1
6037,0744119004,26
6038,0744126002,1
6039,0744126003,4
6040,0744126005,30
6041,0744126007,26
6042,0744126008,26
6043,0744126009,4
6044,0744126011,26
6045,0744126012,30
6046,0744141001,19
6047,0744141002,28
6048,0744141003,26
6049,0744141004,6
6050,0744141006,11
6051,0744141007,11
6052,0744141008,26
6053,0744141009,28
6054,0744142002,22
6055,0744340001,0
6056,0744340003,26
6057,0744358001,18
6058,0744360001,16
6059,0744360002,6
6060,0744362001,3
6061,0744380001,16
6062,0744665001,0
6063,0745397001,26
6064,0745397002,30
6065,0745397009,9
6066,0745452001,0
6067,0745696001,16
6068,0745696003,16
6069,0745696004,19
6070,0745696007,26
6071,0746011005,22
6072,0746061001,26
6073,0746310005,1
6074,0746310008,26
6075,0746310009,6
6076,0746310015,11
6077,0746310017,18
6078,0746310018,11
6079,0746310021,19
6080,0746310022,19
6081,0746310024,26
