,article_id,cluster
2897,0821029007,5
2898,0821044001,6
2899,0821173001,9
2900,0821173002,0
2901,0821579001,9
2902,0821579002,9
2903,0821674001,9
2904,0821745001,0
2905,0821745002,0
2906,0821940001,0
2907,0821940002,9
2908,0821940004,0
2909,0821940005,9
2910,0822017002,9
2911,0823095001,0
2912,0823095002,0
2913,0823704001,0
2914,0824336001,9
2915,0824358001,5
2916,0824358002,7
2917,0824358005,0
2918,0824388001,9
2919,0824634001,0
2920,0825051001,4
2921,0825051002,9
2922,0825153001,9
2923,0825153002,0
2924,0825153003,9
2925,0825153004,9
2926,0825533001,5
2927,0825624003,0
2928,0825624010,9
2929,0825649001,0
2930,0826033002,9
2931,0826033004,9
2932,0827267002,9
2933,0827267003,9
2934,0827267004,9
2935,0827267005,9
2936,0827267006,9
2937,0827267007,9
2938,0827267009,0
2939,0827267011,0
2940,0827280001,6
2941,0827280002,0
2942,0827606003,5
2943,0828569002,4
2944,0828924003,4
2945,0830170001,9
2946,0830195001,4
2947,0830273001,9
2948,0830273002,4
2949,0830273004,9
2950,0830273005,4
2951,0830280001,9
2952,0830874001,10
2953,0830874002,10
2954,0831431001,10
2955,0831431002,10
2956,0831434001,5
2957,0831453001,5
2958,0831453002,5
2959,0831453003,0
2960,0831504001,10
2961,0832080001,10
2962,0832697001,9
2963,0832697002,9
2964,0832697003,0
2965,0832697004,9
2966,0833776001,5
2967,0833776002,9
2968,0834326001,9
2969,0834326002,0
2970,0834660001,9
2971,0835019001,10
2972,0835061001,5
2973,0835061002,10
2974,0835061003,10
2975,0835061004,10
2976,0835666001,0
2977,0835666002,5
2978,0835785001,6
2979,0836674001,5
2980,0838489001,0
2981,0838489003,9
2982,0838712001,0
2983,0838712002,0
2984,0838717001,0
2985,0838717002,4
2986,0838729001,9
2987,0838729002,9
2988,0838729004,4
2989,0838737001,9
2990,0838769001,0
2991,0838769002,4
2992,0838769005,0
2993,0838780001,9
2994,0838780002,9
2995,0838780003,0
2996,0838780004,9
2997,0838780005,9
2998,0838780006,9
2999,0838780007,0
3000,0838780009,9
3001,0838813002,9
3002,0838813004,9
3003,0838849001,6
3004,0840031001,5
3005,0840576001,9
3006,0840576002,9
3007,0840856001,9
3008,0841808001,5
3009,0841808002,5
3010,0841999001,9
3011,0841999002,9
3012,0842607001,5
3013,0842607002,5
3014,0842607003,5
3015,0842607004,5
3016,0842607005,0
3017,0842755001,0
3018,0842994001,0
3019,0843752001,5
3020,0843752003,10
3021,0843764001,0
3022,0844118001,10
3023,0844118002,5
3024,0844233001,9
3025,0844233002,0
3026,0844233003,9
3027,0844451001,10
3028,0844970001,10
3029,0844971001,5
3030,0844971002,7
3031,0844972001,9
3032,0845080001,0
3033,0845548001,4
3034,0845548002,0
3035,0845548003,6
3036,0846399001,0
3037,0846399002,5
3038,0846505001,0
3039,0848456001,9
3040,0849048002,4
3041,0849873002,5
3042,0849984002,0
3043,0850917001,0
3044,0850917002,0
3045,0850917003,10
3046,0850917004,0
3047,0850917005,5
3048,0850917006,5
3049,0852300001,9
3050,0852300002,5
3051,0852666001,5
3052,0852674001,5
3053,0852674002,10
3054,0852910001,5
3055,0853970001,0
3056,0854060001,5
3057,0854223001,9
3058,0854573001,9
3059,0854631001,5
3060,0854701001,5
3061,0855037001,5
3062,0855230001,0
3063,0855230002,9
3064,0855466002,9
3065,0855467001,4
3066,0855471001,0
3067,0855471002,9
3068,0855748001,0
3069,0855748002,5
3070,0856050003,10
3071,0856192001,0
3072,0858568001,0
3073,0859125001,5
3074,0859125004,10
3075,0859125005,5
3076,0859125006,0
3077,0859125007,5
3078,0859139001,9
3079,0859139002,9
3080,0859139003,5
3081,0859232001,10
3082,0859276003,5
3083,0859579001,0
3084,0859579002,4
3085,0860135002,4
3086,0860135003,9
3087,0860135008,9
3088,0860135009,9
3089,0860135011,9
3090,0860135014,4
3091,0860135016,4
3092,0860653001,9
3093,0860653005,9
3094,0860653006,9
3095,0860663002,10
3096,0860663007,0
3097,0860705001,7
3098,0860705002,10
3099,0860705004,0
3100,0860885001,5
3101,0860885002,0
3102,0860885003,0
3103,0861023001,10
3104,0861023002,5
3105,0861023003,5
3106,0861024001,10
3107,0861519001,5
3108,0863563001,4
3109,0864032001,9
3110,0864032002,9
3111,0866030001,0
3112,0866030002,0
3113,0866030005,4
3114,0866030006,9
3115,0866065001,9
3116,0866065002,9
3117,0866065003,9
3118,0866068001,9
3119,0866086001,0
3120,0866119002,9
3121,0866119005,9
3122,0866119006,9
3123,0866123001,0
3124,0866126001,9
3125,0866126002,0
3126,0866126003,4
3127,0866126004,0
3128,0866126005,0
3129,0866529001,4
3130,0866529002,0
3131,0866605001,0
3132,0866958001,9
3133,0866958002,4
3134,0866958005,4
3135,0866958011,9
3136,0867162002,5
3137,0867470002,4
3138,0867470006,4
3139,0867785001,9
3140,0868042001,5
3141,0868042002,10
3142,0868874002,9
3143,0868874004,9
3144,0868874006,9
3145,0869162001,0
3146,0869162002,5
3147,0869162003,5
3148,0869202001,0
3149,0869399001,4
3150,0869399003,4
3151,0869503001,0
3152,0869503006,9
3153,0869503011,4
3154,0869515001,4
3155,0869796001,10
3156,0869796002,9
3157,0870282001,0
3158,0870304001,0
3159,0870304002,0
3160,0870654001,0
3161,0870654002,0
3162,0870927001,0
3163,0870927002,9
3164,0870927003,9
3165,0870927004,0
3166,0870927005,9
3167,0871517001,5
3168,0871517002,9
3169,0871517005,5
3170,0871517007,0
3171,0871517008,0
3172,0871517012,7
3173,0871517013,5
3174,0871517014,0
3175,0871517016,9
3176,0871517017,5
3177,0871621002,9
3178,0871621003,0
3179,0871674001,5
3180,0871674002,5
3181,0871674007,10
3182,0871710001,5
3183,0871710010,5
3184,0871710012,0
3185,0871985001,9
3186,0871988002,9
3187,0871988006,9
3188,0871988007,9
3189,0871988008,9
3190,0872399001,9
3191,0872483001,0
3192,0872901001,10
3193,0872901002,10
3194,0872901005,5
3195,0873003001,7
3196,0873003002,9
3197,0873003003,7
3198,0873019001,0
3199,0873679001,10
3200,0873679002,0
3201,0873679005,5
3202,0874027001,4
3203,0874033001,4
3204,0874033002,9
3205,0874600002,5
3206,0874600003,5
3207,0875217001,0
3208,0875217002,4
3209,0875217003,0
3210,0875272001,9
3211,0875272002,0
3212,0875272003,9
3213,0875272005,0
3214,0875272011,5
3215,0875272012,0
3216,0875826001,6
3217,0876009001,0
3218,0876009002,0
3219,0876009003,0
3220,0876009004,5
3221,0876009005,5
3222,0876019001,0
3223,0876019002,0
3224,0876069002,9
3225,0876069003,9
3226,0876075001,4
3227,0876525001,0
3228,0876677002,5
3229,0876722001,9
3230,0876722002,9
3231,0876726001,9
3232,0876728001,9
3233,0876728002,9
3234,0876853001,5
3235,0876926001,5
3236,0877273001,5
3237,0877273002,5
3238,0877730001,0
3239,0877841001,5
3240,0878217001,9
3241,0878511001,4
3242,0878511002,9
3243,0878725001,5
3244,0878725002,5
3245,0878725003,5
3246,0878756001,9
3247,0878756003,4
3248,0879727001,0
3249,0879727002,0
3250,0879973001,0
3251,0879991001,0
3252,0879991002,0
3253,0880706002,0
3254,0880706005,9
3255,0880881001,4
3256,0880881002,0
3257,0881041001,0
3258,0881041002,9
3259,0881331001,5
3260,0881817001,4
3261,0881817002,0
3262,0881817003,0
3263,0881817005,0
3264,0881817007,0
3265,0881817008,9
3266,0881950001,5
3267,0883174001,9
3268,0883174002,4
3269,0883274003,5
3270,0884067001,4
3271,0884067002,5
3272,0885251002,9
3273,0885543003,5
3274,0885543004,0
3275,0885543006,10
3276,0885896001,9
3277,0886600001,9
3278,0886706002,9
3279,0886706007,0
3280,0887202001,4
3281,0887608001,4
3282,0888343003,4
3283,0888608001,0
3284,0888924001,0
3285,0888927001,5
3286,0888934001,10
3287,0889185003,4
3288,0889387001,5
3289,0889387002,7
3290,0889456001,10
3291,0889456002,5
3292,0889456003,0
3293,0890384001,9
3294,0890700001,9
3295,0891844001,0
3296,0891844002,9
3297,0891844003,0
3298,0891846001,0
3299,0891846002,0
3300,0891846003,0
3301,0892633001,9
3302,0892701001,5
3303,0893134004,4
3304,0893198001,9
3305,0893405001,9
3306,0894676001,5
3307,0896198001,0
3308,0896198002,0
3309,0898107001,5
3310,0898107003,4
3311,0900860001,9
3312,0900860002,0
3313,0900981001,0
3314,0901801001,0
3315,0901992001,0
3316,0901992002,9
3317,0902059001,7
3318,0902059002,9
3319,0902059003,9
3320,0902107001,0
3321,0902107002,5
3322,0902130001,10
3323,0902224002,9
3324,0903092001,0
3325,0903095001,9
3326,0903095002,9
3327,0903861001,9
3328,0903861002,9
3329,0903861003,0
3330,0903866001,0
3331,0903884001,9
3332,0904452001,5
3333,0904452005,5
3334,0904452006,5
3335,0905890004,5
3336,0906296001,5
3337,0906296003,5
3338,0907534001,5
3339,0907534002,5
3340,0907534003,0
3341,0907973001,4
3342,0908165001,6
3343,0908322001,6
3344,0908924001,10
3345,0908924002,5
3346,0908926001,0
3347,0908927001,10
3348,0909082001,0
3349,0909093001,5
3350,0909093003,5
3351,0909093004,5
3352,0909093005,9
3353,0909284002,9
3354,0911108002,5
3355,0911108003,5
3356,0911867001,5
3357,0911867002,5
3358,0913755001,0
3359,0914166001,7
3360,0914166002,9
3361,0914166003,0
3362,0914912001,5
3363,0914912002,0
3364,0915309001,9
3365,0915309002,4
3366,0915611001,5
3367,0915611003,10
3368,0915611012,9
3369,0915618001,5
3370,0916866001,0
3371,0916866002,10
3372,0916866003,5
3373,0917671001,10
3374,0918149001,10
3375,0918149002,0
3376,0918484003,5
3377,0918813001,10
3378,0918813002,5
3379,0920830001,10
3380,0920830006,5
3381,0922619001,5
3382,0922619002,5
3383,0922636001,0
3384,0922987001,9
3385,0923168001,7
3386,0923168002,5
3387,0923714001,10
3388,0924518001,9
3389,0924518002,0
3390,0924941001,5
3391,0925520002,5
3392,0925771001,5
3393,0926026001,5
3394,0926431001,5
3395,0927017001,5
3396,0928206001,5
3397,0928351001,10
3398,0929336001,0
3399,0933662001,5
3400,0935635001,10
3401,0935635002,4
3402,0938182001,5
